"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1942288,"February 28, 2021",Texas,"Fort Worth","4700 block of Veronica Cir",1,0,N/A
1942172,"February 28, 2021",Arkansas,"Forrest City","1085 Holiday Dr",1,1,N/A
1942170,"February 28, 2021",California,Fallbrook,"3800 block of Alta Vista Dr",1,0,N/A
1941020,"February 28, 2021",Kentucky,Louisville,"500 block of S 18th St",1,0,N/A
1942137,"February 28, 2021",Tennessee,Memphis,"Berkshire Ave",1,0,N/A
1941919,"February 28, 2021",Tennessee,Memphis,"3445 Barclay Ave",1,0,N/A
1941911,"February 28, 2021",Tennessee,Memphis,"743 S Pkwy E",2,0,N/A
1941202,"February 28, 2021",Texas,Houston,"9000 block of Renwick Dr",1,0,N/A
1941382,"February 28, 2021",Ohio,Cincinnati,"3600 block of Idlewild Ave",3,3,N/A
1941233,"February 28, 2021",Texas,Dallas,"12425 E NW Hwy",1,0,N/A
1941241,"February 28, 2021",Texas,Dallas,"9690 Forest Ln",1,0,N/A
1941944,"February 28, 2021",Tennessee,Murfreesboro,"2230 Armory Dr",1,0,N/A
1940707,"February 28, 2021",Illinois,Chicago,"9100 block of S Emerald Ave",1,0,N/A
1942211,"February 28, 2021",California,"Santa Maria","1800 block of Ironwood Dr",1,0,N/A
1940704,"February 28, 2021",Illinois,Chicago,"50 block of W 91st St",1,1,N/A
1940804,"February 28, 2021",Virginia,Hampton,"2109 Newton Rd",1,0,N/A
1942565,"February 28, 2021",Illinois,Chicago,"6238 S Park Shore E Ct",1,0,N/A
1941206,"February 28, 2021",Illinois,Jacksonville,"Hoagland St",1,0,N/A
1941957,"February 28, 2021",Tennessee,Nashville,"Briley Pkwy and Whites Creek Pike",1,0,N/A
1941282,"February 28, 2021",Michigan,Detroit,"19841 Schoolcraft",1,1,N/A
1941256,"February 28, 2021",Texas,"Fort Worth","1000 block of E Baltimore Ave",1,0,N/A
1941126,"February 28, 2021",Virginia,Richmond,"W Clopton St",1,0,N/A
1941111,"February 28, 2021",Colorado,Westminster,"3400 block of 112th Cir",1,0,N/A
1941290,"February 28, 2021",Pennsylvania,Philadelphia,"4000 block of Lancaster Ave",1,0,N/A
1942133,"February 28, 2021",Arkansas,"Little Rock","8415 W Markham St",1,0,N/A
1965062,"February 28, 2021",Michigan,Detroit,"4800 block of Canton St",1,0,N/A
1941362,"February 28, 2021",Missouri,"Kansas City","Gillham Rd and E Armour Blvd",1,0,N/A
1941357,"February 28, 2021",Missouri,"Kansas City","E 12th St and Grand Blvd",1,1,N/A
1941196,"February 28, 2021",California,Carson,"12 Fiesta Ln",1,0,N/A
1941072,"February 28, 2021",Tennessee,Memphis,"6737 Mt Moriah Rd",1,1,N/A
1941070,"February 28, 2021",Tennessee,Memphis,"4369 S 3rd St",1,0,N/A
1941450,"February 28, 2021",Oklahoma,"Oklahoma City","101 E Main St",1,0,N/A
1941421,"February 28, 2021",Oklahoma,Muskogee,"US-62 and N 24th St W",2,0,N/A
1941123,"February 28, 2021",Pennsylvania,Philadelphia,"700 block of E Price St",1,0,N/A
1941009,"February 28, 2021",Minnesota,Minneapolis,"3214 Logan Ave  N",1,0,N/A
1944372,"February 28, 2021",Minnesota,Minneapolis,"2400 block of Golden Valley Rd",1,0,N/A
1941783,"February 28, 2021","South Carolina",Chester,"Woods Rd",1,0,N/A
1942339,"February 28, 2021",Ohio,Niles,"109 W 1st St",1,1,N/A
1941694,"February 28, 2021",Utah,Ogden,"675 N Monroe Blvd",1,0,N/A
1941704,"February 28, 2021","South Carolina","Beaufort (Ladys Island)","Stevic Ct",1,2,N/A
1941343,"February 28, 2021",Alabama,"Phenix City","403 S Seale Rd",1,0,N/A
1941200,"February 28, 2021",California,Compton,"1500 block of E Kay St",1,0,N/A
1940935,"February 28, 2021",Indiana,Muncie,"2200 block of W 9th St",1,0,N/A
1941314,"February 28, 2021",Alabama,Auburn,"300 block of White St",1,1,N/A
1942295,"February 28, 2021",Texas,Graham,"Pecan St",1,0,N/A
1990204,"February 28, 2021",Illinois,Morris,N/A,1,0,N/A
1941267,"February 28, 2021",California,"San Mateo","Fashion Island Blvd and S Norfolk St",1,0,N/A
1941538,"February 28, 2021",Florida,"Pompano Beach","2400 block of NE Sixth Ave",1,1,N/A
1950849,"February 28, 2021",Florida,Ocklawaha,"68 Guava Pass Dr",1,0,N/A
1940709,"February 28, 2021",Texas,Highlands,"100 block of Del Monte Ln",1,0,N/A
1941484,"February 28, 2021",Washington,"Puyallup (South Hill)","12100 block of 105th Ave Ct E",1,1,N/A
1941156,"February 28, 2021",Illinois,Chicago,"1400 block of N Mayfield Ave",1,0,N/A
1945067,"February 28, 2021",Washington,"Camano Island","1400 block of Lakewood Dr",1,1,N/A
1942007,"February 28, 2021","New Jersey","Jersey City","396 Marin Blvd",1,0,N/A
1941052,"February 28, 2021","North Carolina",Dunn,"Fred Tew Rd",1,0,N/A
1942345,"February 28, 2021",Ohio,Warren,"3178 Starlite St",1,0,N/A
1942386,"February 28, 2021",Louisiana,"Baton Rouge","5617 Prescott Rd",1,0,N/A
1941410,"February 28, 2021",Louisiana,"Baton Rouge","220 N 12th St",1,0,N/A
1940962,"February 28, 2021",Ohio,Toledo,"3739 Erie St",1,0,N/A
1943208,"February 28, 2021",Mississippi,Greenwood,"217 Avenue H",1,0,N/A
1942319,"February 28, 2021",Ohio,Columbus,"I-71 and E 11th Ave",1,0,N/A
1942096,"February 28, 2021",Texas,Austin,"800 W St Johns Ave",1,0,N/A
1941398,"February 28, 2021",Illinois,"East Saint Louis (Centreville)","500 block of Alabama St",1,0,N/A
1942905,"February 28, 2021","West Virginia",Williamstown,"1250 Sunshine Mountain Rd",2,0,N/A
1941245,"February 27, 2021",Michigan,"Saint Johns","500 block of E State St",1,0,N/A
1941348,"February 27, 2021",California,Arvin,"Haven Dr and Grove St",1,1,N/A
1941474,"February 27, 2021",Washington,"Castle Rock","100 block of Porcupine Ln",1,0,N/A
1943054,"February 27, 2021",Kentucky,Malone,N/A,1,0,N/A
1940061,"February 27, 2021",Alabama,Theodore,"6673 Theodore Dawes Rd",1,0,N/A
1940569,"February 27, 2021",Nevada,"Las Vegas","1350 N Town Center Dr",2,0,N/A
1941091,"February 27, 2021",California,Gardena,"14900 block of Chadron Ave",2,0,N/A
1940567,"February 27, 2021",Virginia,Hampton,"2000 block of E Roger Peed Dr",1,0,N/A
1940519,"February 27, 2021",Virginia,Norfolk,"500 block of Timothy Ave",1,2,N/A
1940766,"February 27, 2021",Illinois,Peoria,"300 E Ravine Ave",1,0,N/A
1940057,"February 27, 2021",Indiana,Indianapolis,"Weber Dr and Orinoco Ave",1,0,N/A
1940089,"February 27, 2021",Colorado,"Colorado Springs","3500 block of S Chelton Loop",1,0,N/A
1940968,"February 27, 2021","South Carolina","North Charleston","1920 McMillan Ave",1,0,N/A
1940921,"February 27, 2021",Oregon,Portland,"8325 SE McLoughlin Blvd",2,0,N/A
1940287,"February 27, 2021",Pennsylvania,"Feasterville Trevose","4100 block of Old Lincoln Highway",1,1,N/A
1941077,"February 27, 2021",Tennessee,Munford,"200 block of Gin House Lake Rd",1,0,N/A
1943278,"February 27, 2021",Georgia,Ringgold,"Alabama Hwy",1,0,N/A
1940993,"February 27, 2021","South Carolina",Hartsville,"Lakeview Blvd",1,0,N/A
1940320,"February 27, 2021",Pennsylvania,Mechanicsburg,"800 W Church Rd",1,0,N/A
1940829,"February 27, 2021",Georgia,Brinson,"US-84 and SR 310",1,1,N/A
1941084,"February 27, 2021",Tennessee,Murfreesboro,"Ewing Blvd and West St",1,2,N/A
1940812,"February 27, 2021",Arizona,Phoenix,"I-17 and Camelback Rd",1,0,N/A
1940238,"February 27, 2021",California,"Los Angeles","Wall St and 6th St",1,0,N/A
1941139,"February 27, 2021",Colorado,Loveland,"300 block of Blackstone Cir",1,0,N/A
1940185,"February 27, 2021",Texas,Orange,"900 block of 2nd St",1,0,N/A
1941184,"February 27, 2021",California,Bakersfield,"1200 Ming Ave",1,0,N/A
1941568,"February 27, 2021",Arizona,Yuma,"1460 S 4th Ave",1,1,N/A
1941041,"February 27, 2021","North Carolina",Greensboro,"3651 Hewitt St",1,0,N/A
