"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1968872,"April 4, 2021",California,Fresno,"Pottle Ave and Merced St",1,0,N/A
1968879,"April 3, 2021",California,Maywood,"3700 block of E 56th St",1,1,N/A
1968877,"April 3, 2021",California,"Los Angeles","1200 block of E 121st St",1,0,N/A
1968406,"April 3, 2021",Texas,Converse,"9695 Schaefer Rd",1,0,N/A
1967914,"April 3, 2021","North Carolina",Wilmington,"718 Kidder St",3,4,N/A
1968389,"April 3, 2021",Illinois,Chicago,"2000 block of W Maypole Ave",1,0,N/A
1968539,"April 3, 2021",Alabama,Montgomery,"Eastern Blvd and Troy Hwy",1,0,N/A
1968081,"April 3, 2021",Virginia,Portsmouth,"Airline Blvd and Frederick Blvd",1,0,N/A
1968318,"April 3, 2021",Missouri,"Kansas City","E 60th Ter and Highland Ave",1,0,N/A
1968311,"April 3, 2021",Virginia,"Virginia Beach","1600 block of Hiawatha Dr",1,2,N/A
1968773,"April 3, 2021","North Carolina",Asheboro,"418 Plummer St",1,2,N/A
2070206,"April 3, 2021",Kentucky,Hopkinsville,"1504 College St",1,0,N/A
1968342,"April 3, 2021",Missouri,"Saint Louis","1620 Chambers Rd",1,1,N/A
1968357,"April 3, 2021",Arizona,Phoenix,"75th Ave and Indian School Rd",1,0,N/A
1969221,"April 3, 2021",Texas,Allen,"1517 Pine Bluff Dr",6,0,N/A
1968063,"April 3, 2021","North Carolina",Raleigh,"3804 New Bern Ave",1,0,N/A
1969439,"April 3, 2021","New York",Buffalo,"Sweeney St",1,1,N/A
1967955,"April 3, 2021",Kentucky,Louisville,"3200 block of W Kentucky St",1,0,N/A
1968810,"April 3, 2021",Tennessee,Memphis,"1000 block of W Lexington Cir",1,0,N/A
1969307,"April 3, 2021",Michigan,"Lake City","5920 N 7 Mile Rd",2,0,N/A
1968690,"April 3, 2021",Georgia,Tennille,"Hagan Cir",1,0,N/A
1968308,"April 3, 2021","District of Columbia",Washington,"4200 block of 4th St SE",2,0,N/A
1968841,"April 3, 2021",Virginia,Roanoke,"100 block of Campbell Ave SE",1,0,N/A
1968621,"April 3, 2021",Colorado,"Castle Rock (Castle Pines)","I-25 and E Happy Canyon Rd",1,0,N/A
1969408,"April 3, 2021","South Carolina",Columbia,"504 S Beltline Blvd",1,0,N/A
1968777,"April 3, 2021",Michigan,Detroit,"5800 block of Central Ave",1,0,N/A
1968254,"April 3, 2021",Maryland,Baltimore,"400 block of Furrow St",1,0,N/A
1968211,"April 3, 2021",Alabama,Montgomery,"6100 block of Willow Glen Dr",1,0,N/A
1968605,"April 3, 2021",Florida,Jacksonville,"2600 block of University Blvd N",1,0,N/A
1968467,"April 3, 2021",Texas,"Fort Worth","2922 Lincoln Ave",1,1,N/A
1968315,"April 3, 2021",Utah,Ogden,"1485 Harrison Blvd",2,0,N/A
1967967,"April 3, 2021",Florida,Brooksville,"19201 Cortez Blvd",1,1,N/A
1968446,"April 3, 2021",Indiana,Indianapolis,"10000 block of John Jay Dr",1,0,N/A
1967953,"April 3, 2021",Kentucky,Louisville,"4000 block of Parthenia Ave",1,0,N/A
1969157,"April 3, 2021",California,"Corona (Eastvale)","7000 Block of Orchid Dr",1,0,N/A
1968509,"April 3, 2021",Wisconsin,Madison,"318 S Park St",1,0,N/A
1967934,"April 3, 2021",California,Lancaster,"44654 18th St W",1,0,N/A
1968580,"April 3, 2021",Florida,"West Palm Beach","4300 block of Embarcadero Dr",1,0,N/A
1968303,"April 3, 2021","District of Columbia",Washington,"300 block of 18th St NE",1,0,N/A
1970173,"April 3, 2021",Michigan,Flint,"2900 block of Henry St",1,0,N/A
1969607,"April 3, 2021",California,"La Grange",CA-132,1,0,N/A
1967994,"April 3, 2021",Georgia,Dudley,"3438 US-80",1,0,N/A
1969120,"April 3, 2021",California,"Moreno Valley","16000 block of La Fortuna Lane",1,0,N/A
1967880,"April 3, 2021",Indiana,Evansville,"500 block of S Bedford Ave",1,0,N/A
1969109,"April 3, 2021",Vermont,Rutland,"253 S Main St",1,0,N/A
1967998,"April 3, 2021",Ohio,Galloway,"5673 Larksdale Dr",1,0,N/A
1968359,"April 3, 2021","New Mexico",Albuquerque,"Pinewood Dr and Cherrywood Ave NW",1,0,N/A
1968127,"April 3, 2021",Maryland,"Capitol Heights (Fairmount Heights)","5500 block of Sheriff Rd",3,0,N/A
1968460,"April 3, 2021",Indiana,"South Bend","Webster St and W Donald St",2,0,N/A
1968596,"April 3, 2021",Maryland,Annapolis,"702 Newtowne Dr",1,0,N/A
1968402,"April 3, 2021",Texas,"San Antonio","3033 Nogalitos St",1,0,N/A
1968424,"April 3, 2021",Texas,"San Angelo","800 block of Childress St",1,0,N/A
1968336,"April 3, 2021",Missouri,"Saint Louis","3800 block of Louisiana Ave",1,0,N/A
1968994,"April 3, 2021",Oregon,Corvallis,"1113 NW Ninth St",1,0,N/A
1970423,"April 3, 2021",Texas,Dallas,"6415 Melody Ln",1,0,N/A
1968018,"April 3, 2021",Ohio,Columbus,"931 Eaton Ave",2,1,N/A
1968544,"April 3, 2021","New Jersey",Carlstadt,"601 6th St",2,0,N/A
1973566,"April 3, 2021",Alabama,Bessemer,"100 block of 10th St S",1,0,N/A
1968179,"April 3, 2021",Louisiana,"Baton Rouge","5521 McClelland Dr",1,0,N/A
1968352,"April 3, 2021",Louisiana,"New Orleans","S Carrollton Ave and Banks St",1,0,N/A
1968345,"April 3, 2021",Colorado,"Colorado Springs","4785 Barnes Rd",1,1,N/A
1968630,"April 3, 2021",Ohio,Middletown,"4170 Bonita Dr",1,0,N/A
1968186,"April 3, 2021","New York",Bronx,"E 166th St and Findlay Ave",1,1,N/A
1968053,"April 3, 2021",Ohio,Cincinnati,"1-75 and Ezzard Charles Dr",1,0,N/A
1968633,"April 3, 2021",Ohio,Cleveland,"3224 E 93rd St",1,0,N/A
1967927,"April 3, 2021",Ohio,Youngstown,"876 E Midlothian Blvd",1,2,N/A
1967941,"April 2, 2021",California,Pomona,"800 block of W Holt Ave",1,0,N/A
1967817,"April 2, 2021",Oregon,Salem,"400 block of Ewald Ave SE",1,0,N/A
1967679,"April 2, 2021",California,"San Diego","350 47th St",1,0,N/A
1967191,"April 2, 2021","New Mexico",Albuquerque,"601 Paisano St NE",1,0,N/A
1968821,"April 2, 2021",Tennessee,Memphis,"3000 block of Summer Ave",1,0,N/A
1967189,"April 2, 2021","District of Columbia",Washington,"Constitution Ave NW and Delaware Ave NE",1,0,N/A
1967598,"April 2, 2021",Maryland,Riverdale,"5200 block of 56th Ave",1,0,N/A
1967948,"April 2, 2021","North Carolina",Salisbury,"1311 Klumac Rd",1,2,N/A
1968247,"April 2, 2021",Michigan,Detroit,"14th St and Fullerton Ave",1,0,N/A
1967512,"April 2, 2021","North Carolina",Charlotte,"3400 block of Washburn Ave",1,0,N/A
1967460,"April 2, 2021","North Carolina",Tarboro,"48 Lucky Ln",1,1,N/A
1967651,"April 2, 2021",Kentucky,Viper,"Slick Ford Rd",1,1,N/A
1967433,"April 2, 2021",Iowa,Waterloo,"3549 Cobblestone Cir",1,0,N/A
1968096,"April 2, 2021",Michigan,"Grand Rapids (Walker)","Cedar Run Ct and Wilson Ave NW",1,0,N/A
1967846,"April 2, 2021",Illinois,Matteson,"I-57 and Vollmer Rd",1,0,N/A
1967960,"April 2, 2021",Florida,Riverview,"9474 Windermere Lake Dr",1,1,N/A
1968059,"April 2, 2021",Ohio,Cincinnati,"5300 block of Bettman Dr",1,0,N/A
1969270,"April 2, 2021",Virginia,Alton,"Harmony Rd",1,0,N/A
1969279,"April 2, 2021",Virginia,Chesapeake,"900 Laurel Ave",2,0,N/A
1968057,"April 2, 2021","North Carolina","Hurdle Mills","1300 block of Clay Long Rd",1,0,N/A
1970402,"April 2, 2021",Texas,Houston,"13800 Gulf Fwy",1,0,N/A
1967698,"April 2, 2021",Pennsylvania,Philadelphia,"6000 block of N Beechwood St",1,0,N/A
1967288,"April 2, 2021",California,"Long Beach","2851 Golden Ave",1,0,N/A
1967975,"April 2, 2021",Georgia,Atlanta,"Troy St and Joseph E Boone Blvd",1,0,N/A
1967992,"April 2, 2021",California,Corona,"1248 W 6th St",1,0,N/A
1967936,"April 2, 2021",California,"La Puente (Bassett)","1100 block of Stichman Ave",1,0,N/A
1973872,"April 2, 2021",Arizona,Phoenix,"3570 E Van Buren St",1,0,N/A
1967389,"April 2, 2021",Georgia,Macon,"4006 Mercer University Dr",1,0,N/A
1967908,"April 2, 2021","New York",Bronx,"1162 Washington Ave",1,0,N/A
1968260,"April 2, 2021",Delaware,Wilmington,"200 block of W 19th St",1,0,N/A
1967321,"April 2, 2021",California,"Long Beach","1900 block of Canal Ave",1,1,N/A
1967874,"April 2, 2021",Wisconsin,Milwaukee,"1800 block of S Muskego Ave",1,2,N/A
1968951,"April 2, 2021",Texas,Paris,"19th St NW",1,1,N/A
1974575,"April 2, 2021",Pennsylvania,Philadelphia,"3000 block of Ruth St",1,0,N/A
1968416,"April 2, 2021",Texas,"San Antonio","800 block of Baetz Blvd",1,0,N/A
1970285,"April 2, 2021",Texas,Houston,"14838 Park Row",1,1,N/A
1968395,"April 2, 2021",Texas,"Little Elm","701 W Eldorado Pkwy",1,0,N/A
1967912,"April 2, 2021",Texas,Edcouch,"22000 block of Mile 5 1/2 Rd  W",1,0,N/A
1968269,"April 2, 2021",Louisiana,Shreveport,"6200 block of Singletary St",1,1,N/A
1968942,"April 2, 2021",Oregon,Silverton,"Bridge Creek Rd SE",1,0,N/A
1968463,"April 2, 2021",Texas,Houston,"1000 block of Hwy 6",1,1,N/A
1968121,"April 2, 2021",Virginia,Manassas,"8300 Sudley Rd",1,1,N/A
1968284,"April 2, 2021",California,"Kettleman City","5th Ave and General Petroleum Ave",1,0,N/A
2202392,"April 1, 2021",California,Wasco,"Western Ave and Poso Ave",1,0,N/A
1966937,"April 1, 2021",Colorado,"Littleton (Lakewood)","10555 W Jewell Ave",1,0,N/A
1967663,"April 1, 2021",California,Sacramento,"2000 block of Del Paso Blvd",1,2,N/A
1967654,"April 1, 2021",California,"San Francisco","Innes Ave and Griffith St",1,0,N/A
1966997,"April 1, 2021",Alabama,Birmingham,"1516 Vanderbilt Rd",1,0,N/A
1966730,"April 1, 2021","District of Columbia",Washington,"2600 block of Martin Luther King Jr Ave SE",1,1,N/A
1969253,"April 1, 2021",California,"San Bernardino","800 block of North Medical Center Dr",1,0,N/A
1968146,"April 1, 2021",Illinois,Brighton,"100 block of North St",1,0,N/A
1967489,"April 1, 2021","North Carolina",Hillsborough,"535 Hampton Pointe",1,0,N/A
1967435,"April 1, 2021",Wisconsin,"Stone Lake","5311 N Hungry Lake Lane",1,0,N/A
1966788,"April 1, 2021",Illinois,"Rock Island","2961 11th St",1,0,N/A
1966641,"April 1, 2021",Tennessee,Nashville,"4311 Sidco Dr",1,0,N/A
1967009,"April 1, 2021","North Carolina",Macclesfield,"2500 block of Otter Creek Church Rd",1,0,N/A
1966934,"April 1, 2021",Colorado,Denver,"W Alameda Ave and S Federal Blvd",2,0,N/A
1974584,"April 1, 2021",Pennsylvania,Philadelphia,"6301 E Wister St",1,0,N/A
1967317,"April 1, 2021",California,Antioch,"Valley Way",1,0,N/A
1969185,"April 1, 2021",Florida,Arcadia,"Hollingsworth St",1,0,N/A
1967074,"April 1, 2021",Texas,Dickinson,"1500 block of Deats Rd",1,0,N/A
1997765,"April 1, 2021",Georgia,Ellenwood,"Anvilblock Rd",1,0,N/A
1966817,"April 1, 2021",California,Fremont,"3101 W Warren Ave",1,0,N/A
1967297,"April 1, 2021",California,Compton,"1500 block of Kay St",1,0,N/A
1966467,"April 1, 2021",Indiana,"South Bend","1200 block of W Dunham St",1,1,N/A
1966860,"April 1, 2021",Arizona,Phoenix,"2725 W Peoria Ave",1,0,N/A
1967307,"April 1, 2021",California,Bakersfield,"311 Cottonwood Rd",1,0,N/A
1966893,"April 1, 2021",Pennsylvania,Harrisburg,"2200 block of Berryhill St",1,0,N/A
1968361,"April 1, 2021","New Mexico",Raton,N/A,1,0,N/A
1967420,"April 1, 2021","West Virginia",Moorefield,"506 Winchester Ave",3,0,N/A
1966902,"April 1, 2021",Missouri,"Kansas City","Walrond Ave and E 67th St",2,0,N/A
1967329,"April 1, 2021",Florida,Jacksonville,"5100 Shenandoah Ave",1,0,N/A
1967802,"April 1, 2021",Mississippi,Jackson,"3900 block of Hanging Moss Rd",1,0,N/A
1967792,"April 1, 2021",Louisiana,"Baton Rouge","300 block of N Foster Dr",1,1,N/A
1967789,"April 1, 2021",Louisiana,"Baton Rouge","1300 block of N 38th St",1,0,N/A
1967006,"April 1, 2021",Arkansas,"Little Rock","3700 block of Boyd St",1,0,N/A
1966973,"April 1, 2021","North Carolina",Charlotte,"McArthur Ave",1,0,N/A
1966410,"April 1, 2021",Missouri,"Saint Louis","3500 block of Tennessee Ave",1,0,N/A
1966929,"April 1, 2021",Oklahoma,"Oklahoma City","N Jordan Ave and NE 25th St",1,0,N/A
