"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2151401,"October 26, 2021","South Carolina",Spartanburg,"198 Oakway Ave",2,0,N/A
2152329,"October 26, 2021",Tennessee,Nashville,"3710 Gallatin Pike",1,0,N/A
2151504,"October 26, 2021",Tennessee,Chattanooga,"590 TN-153",1,1,N/A
2152166,"October 26, 2021",Arizona,Tucson,"200 block of Fort Lowell Rd",1,0,N/A
2151748,"October 26, 2021",Pennsylvania,Philadelphia,"6600 block of Castor Ave",1,0,N/A
2151333,"October 26, 2021",Mississippi,Hamilton,"Center Hill Road",1,0,N/A
2151738,"October 26, 2021",Pennsylvania,Philadelphia,"200 block of E Fariston Dr",1,0,N/A
2151627,"October 26, 2021",Kentucky,Hopkinsville,"Sharpe St and Jones St",1,0,N/A
2150890,"October 26, 2021",Tennessee,Nashville,"Harpeth Knoll Rd and Beech Bend Dr",1,0,N/A
2152151,"October 26, 2021",Alabama,Greensboro,"Balsa Ave",1,0,N/A
2153867,"October 26, 2021",Texas,"Fort Worth (Saginaw)","600 block of Oak Hollow Ln",1,0,N/A
2151782,"October 26, 2021",Texas,"Fort Worth","TX-183 and Amon Carter Blvd",1,0,N/A
2228819,"October 26, 2021",Texas,Laredo,N/A,1,0,N/A
2151105,"October 26, 2021",Louisiana,"New Orleans","3201 Gentilly Blvd",1,0,N/A
2151071,"October 26, 2021",Illinois,"Granite City (Pontoon Beach)","5401 IL-111",1,0,N/A
2151555,"October 26, 2021",Virginia,Norfolk,"2700 block of Granby St",1,2,N/A
2151670,"October 26, 2021",Missouri,"Saint Louis","2000 block of Wilbert Dr",1,0,N/A
2152768,"October 26, 2021",Texas,Dallas,"3800 block of Cauthorn Dr",1,0,N/A
2151251,"October 26, 2021",Florida,Tallahassee,"1900 block of W Tennessee St",1,0,N/A
2151224,"October 26, 2021",Ohio,Columbus,"4650 block of Refugee Rd",1,0,N/A
2153179,"October 26, 2021",Georgia,Monticello,N/A,1,0,N/A
2151755,"October 26, 2021",Ohio,Painesville,"Leroy Center Rd",1,0,N/A
2152006,"October 26, 2021",Illinois,Chicago,"6900 block of Aberdeen St",1,0,N/A
2151081,"October 26, 2021",Maryland,"District Heights","1900 block of Rochell Ave",2,0,N/A
2151980,"October 26, 2021",Indiana,Kokomo,"Lincoln Rd and LaFountain St",1,0,N/A
2157335,"October 26, 2021",Texas,Roxton,"606 Hackleman St",2,0,N/A
2151827,"October 26, 2021",Florida,Ocala,"3800 Block of SE 95th St",1,0,N/A
2153722,"October 26, 2021",Georgia,Ellaville,"209 GA-240",1,0,N/A
2150925,"October 26, 2021",Michigan,Detroit,"18600 block of Stahelin Ave",1,0,N/A
2152158,"October 26, 2021",Pennsylvania,Philadelphia,"546 E  Westmoreland St",1,0,N/A
2152846,"October 26, 2021",Florida,"Lake City","377 NW Bascom Norris Dr",1,1,N/A
2151819,"October 26, 2021","New York","Mastic Beach","Bayview Dr",1,0,N/A
2151800,"October 26, 2021",Texas,Austin,"11001 Spicewood Pkwy",1,0,N/A
2152688,"October 26, 2021",Texas,"New Braunfels","N Live Oak Ave and W Mill St",1,0,N/A
2152287,"October 26, 2021","New Jersey",Plainsboro,"3 Briardale Ct",1,0,N/A
2151592,"October 26, 2021",Kentucky,Louisville,"S Brook St and E St Catherine St",1,0,N/A
2151640,"October 26, 2021",Kentucky,Louisville,"200 block of N 17th St",1,0,N/A
2151146,"October 26, 2021",Pennsylvania,Philadelphia,"5700 block of Overbrook Ave",1,1,N/A
2152289,"October 26, 2021",Alabama,Montgomery,"2700 block of Biltmore Ave",1,1,N/A
2151891,"October 26, 2021",Michigan,Detroit,"4500 block of St Clair St",1,0,N/A
2151576,"October 26, 2021",Illinois,Chicago,"7200 block of S St Lawrence Ave",1,0,N/A
2150871,"October 26, 2021",Kentucky,Louisville,"841 River Dell Dr",1,0,N/A
2152358,"October 26, 2021",Louisiana,"New Orleans","14700 block of Chef Menteur Hwy",1,0,N/A
2151605,"October 26, 2021",Alabama,Troy,"Henderson Hwy",1,0,N/A
2150033,"October 25, 2021",Louisiana,"Baton Rouge","9990 Airline Hwy",1,1,N/A
2151494,"October 25, 2021",Pennsylvania,Harrisburg,"268 Verbeke St",1,0,N/A
2202366,"October 25, 2021",Mississippi,"Rolling Fork",N/A,1,0,N/A
2151393,"October 25, 2021","South Carolina",Dillon,"Vanderhall Rd and Alice Ct",2,0,N/A
2151673,"October 25, 2021",Missouri,"Saint Louis","2700 block of Wyoming St",1,0,N/A
2150206,"October 25, 2021",Illinois,Sterling,"900 block of W 4th St",1,0,N/A
2150290,"October 25, 2021",Illinois,Dekalb,"100 block of Tilton Park Ave",1,0,N/A
2151359,"October 25, 2021",Illinois,"Cahokia Heights",N/A,1,0,N/A
2151293,"October 25, 2021",Georgia,Atlanta,"320 Luckie St",1,2,N/A
2150251,"October 25, 2021",Alabama,Madison,"3721 Sullivan St",1,0,N/A
2150624,"October 25, 2021",Illinois,Elgin,"200 block of N Jackson St",1,2,N/A
2150144,"October 25, 2021",Texas,Houston,"10950 Bissonnet St",1,2,N/A
2150391,"October 25, 2021",Maryland,Parkville,"8729 Loch Bend Dr",2,0,N/A
2150874,"October 25, 2021","New York",Baldwin,"Victoria St and Stanton Ave",1,0,N/A
2151404,"October 25, 2021",Arizona,Tempe,"2155 S 55th St",1,1,N/A
2150913,"October 25, 2021",Connecticut,Hartford,"93 Spring St",1,0,N/A
2150636,"October 25, 2021",Virginia,Norfolk,"700 block of B Ave",1,0,N/A
2151255,"October 25, 2021",Ohio,Cincinnati,"3800 block of Ruth Ln",1,0,N/A
2151194,"October 25, 2021",Ohio,Mansfield,"610 block of Scholl Rd",1,1,N/A
2150911,"October 25, 2021",Connecticut,Waterbury,N/A,1,0,N/A
2150230,"October 25, 2021",California,"Palm Springs","S Cherokee Way",1,0,N/A
2330350,"October 25, 2021",Alaska,Fairbanks,"Dalton Hwy",1,0,N/A
2150530,"October 25, 2021","North Carolina","Winston Salem (Winston-salem)","700 block of Ferrell Ct",1,2,N/A
2153943,"October 25, 2021",Minnesota,Farmington,"5430 183rd St W",2,0,N/A
2150274,"October 25, 2021",Idaho,Boise,"350 N Milwaukee St",3,3,N/A
2150899,"October 25, 2021",Michigan,Lansing,"1500 block of Bailey St",1,0,N/A
2151053,"October 25, 2021","District of Columbia",Washington,"4900 block of G St SE",1,1,N/A
2151017,"October 25, 2021",Texas,"Harris (county)",N/A,1,0,N/A
2151012,"October 25, 2021",Texas,"Fort Worth","1300 block of Savage Dr",1,0,N/A
2151009,"October 25, 2021",Pennsylvania,Philadelphia,"1800 block of Sanger St",1,0,N/A
2150885,"October 25, 2021",Washington,Auburn,"14700 block of SE 368th Pl",1,0,N/A
2150009,"October 25, 2021",Illinois,Chicago,"5300 block of N Western Ave",1,0,N/A
2150185,"October 25, 2021",Illinois,Chicago,"1400 block of W 60th St",1,0,N/A
2151816,"October 25, 2021",Texas,Dallas,"9519 Forest Ln",1,0,N/A
2150011,"October 25, 2021",Arizona,Glendale,"N 47th Ave and W Bethany Home Rd",1,0,N/A
2150901,"October 25, 2021",Tennessee,Memphis,N/A,1,1,N/A
2150894,"October 25, 2021",Kansas,"Kansas City","4300 block of Farrow Ave",1,1,N/A
2153488,"October 25, 2021",Montana,Pinesdale,N/A,1,0,N/A
2153492,"October 25, 2021",Texas,"Texas City","400 block of N Willow St",1,0,N/A
2150648,"October 25, 2021","West Virginia",Huntington,"3000 block of 5th Ave",1,0,N/A
2151608,"October 25, 2021",Colorado,Denver,"3683 Monaco St",1,0,N/A
2151502,"October 25, 2021","North Carolina","Elizabeth City","1401 Walker Ave",1,0,N/A
2151242,"October 25, 2021",Ohio,Canton,"1600 block of Royal Ave NE",1,0,N/A
2151139,"October 25, 2021",Florida,"Miami (South Miami Heights)","Quail Roost Dr and SW 115th Ave",1,0,N/A
2151703,"October 25, 2021",Louisiana,"Baton Rouge","Metairie Dr",1,0,N/A
2150835,"October 25, 2021",Tennessee,Dyersburg,"Park Thurman Cir",1,0,N/A
2150613,"October 25, 2021",Tennessee,Chattanooga,"3200 block of 7th Ave",1,0,N/A
2150721,"October 25, 2021",Missouri,"Saint Louis","2700 block of Hadley St",1,0,N/A
2150384,"October 25, 2021",Texas,Texarkana,"Sidney Dr",1,0,N/A
2150576,"October 25, 2021",Tennessee,Cleveland,"Hancock Rd NE",1,0,N/A
2150094,"October 25, 2021",Oklahoma,Tulsa,"6030 S Newport Ave",1,0,N/A
2151668,"October 25, 2021",Missouri,"Kansas City","500 block of E 105th St",1,0,N/A
2150703,"October 25, 2021",Louisiana,"New Orleans","1200 block of Franklin Ave",1,1,N/A
2153382,"October 25, 2021",Missouri,Pittsburg,N/A,1,0,N/A
2151661,"October 25, 2021",Kansas,"Glen Elder","2446 190 Rd",1,0,N/A
2268518,"October 25, 2021",Tennessee,Pioneer,"1800 block of Ditney Trail",1,0,N/A
2151430,"October 25, 2021",Tennessee,Knoxville,"Cansler Ave and Wallace St",1,0,N/A
2151684,"October 25, 2021",Maryland,Towson,"800 Kenilworth Dr",1,0,N/A
2150505,"October 25, 2021",Wisconsin,Milwaukee,"2108 W Wright St",1,1,N/A
2151572,"October 25, 2021","North Carolina",Whiteville,"704 Nolan Ave",1,0,N/A
2150727,"October 25, 2021",Missouri,"Saint Louis","4900 block of Rosalie St",1,0,N/A
2150712,"October 24, 2021",Missouri,"Kansas City","E 113th Ter and Askew Ave",1,0,N/A
2150604,"October 24, 2021",Kentucky,Hopkinsville,"1900 block of S Main St",1,0,N/A
2150343,"October 24, 2021","North Carolina",Jacksonville,"50 Court St",1,1,N/A
2154085,"October 24, 2021",California,Gonzales,"Foletta Rd",2,2,N/A
2149278,"October 24, 2021",Maryland,Baltimore,"2800 block of Manokin St",1,0,N/A
2149682,"October 24, 2021",Maryland,Baltimore,"300 block of S Fulton Ave",1,0,N/A
2150105,"October 24, 2021",Michigan,"Grand Rapids (Kentwood)","4500 block of Grantwood Ave SE",1,0,N/A
2149885,"October 24, 2021",Missouri,"Kansas City","5800 block of Troost Ave",1,0,N/A
2149747,"October 24, 2021",Missouri,Springfield,"W Lynn St",1,0,N/A
2149887,"October 24, 2021",Alabama,Birmingham,"834 Golden Gate Ln",1,0,N/A
2151468,"October 24, 2021",Mississippi,Greenville,"800 block of N Theobald St",1,1,N/A
2149726,"October 24, 2021",Missouri,"Saint Louis (Jennings)","2500 block of Oepts Ave",1,0,N/A
2150639,"October 24, 2021","New York",Bronx,"2253 Ryer Ave",1,0,N/A
2153192,"October 24, 2021",Texas,Huntington,"1000 block of Gilliland Creek Rd",1,0,N/A
2149659,"October 24, 2021",Tennessee,Chattanooga,"1100 block of Arlington Ave",1,0,N/A
2151390,"October 24, 2021",Mississippi,Columbus,"2500 block of 22nd Ave N",1,0,N/A
2150155,"October 24, 2021",Nevada,"Las Vegas","6400 block of Casada Way",1,0,N/A
2149624,"October 24, 2021",Delaware,Seaford,"11000 block of Hastings Farm Rd",1,0,N/A
2149733,"October 24, 2021",Texas,Waco,"3528 W Waco Dr",1,1,N/A
2150271,"October 24, 2021","South Carolina",Simpsonville,"702 Fairview Rd",1,0,N/A
2289916,"October 24, 2021",Illinois,Chicago,"2800 block of 50th St",1,0,N/A
2156411,"October 24, 2021",Texas,Leonard,"4400 block of FM 1553",1,0,N/A
2149920,"October 24, 2021",Pennsylvania,"Mahanoy City","128 E Centre St",1,1,N/A
2151613,"October 24, 2021",Tennessee,Mcminnville,"Sparta Hwy and Griffith Ln",1,0,N/A
2149784,"October 24, 2021",Georgia,Gainesville,"2354 Pine Cove Cir",1,0,N/A
2152474,"October 24, 2021","South Dakota","Wessington Springs","W Main St and Alene Ave N",1,0,N/A
2151286,"October 24, 2021",Georgia,Mableton,"Starling Place",1,0,N/A
2150037,"October 24, 2021",Mississippi,Crenshaw,"413 Jones St",2,3,N/A
2150458,"October 24, 2021",Arkansas,"El Dorado","300 block of Wildwood Dr",1,0,N/A
2150622,"October 24, 2021",Virginia,Richmond,"402 Westover Hills Blvd",1,0,N/A
2150493,"October 24, 2021",Illinois,"Waukegan (Park City)","700 block of Sharon Ave",1,0,N/A
2149242,"October 24, 2021",Florida,"Fort Walton Beach","First St SE and Eglin Pkwy SE",1,0,N/A
2150097,"October 24, 2021",Michigan,"Muskegon (Muskegon Heights)","1 W Sherman Blvd",1,1,N/A
2150064,"October 24, 2021",Ohio,"Cincinnati (Mount Healthy)","Evencrest Dr",1,0,N/A
2150551,"October 24, 2021",Texas,Waco,"5400 block of Orchard Ln",1,0,N/A
2150354,"October 24, 2021",Ohio,Cleveland,"13000 block of Svec Ave",1,0,N/A
2149524,"October 24, 2021","North Carolina","Winston Salem (Winston-salem)","4700 Ogburn Ave",1,0,N/A
2149642,"October 24, 2021",Louisiana,"Baton Rouge","11999 Longridge Ave",2,0,N/A
2150351,"October 24, 2021",Oregon,Ontario,"625 SW 19th St",2,0,N/A
2150348,"October 24, 2021","North Carolina","Mount Olive","112 Ralph Jones Ln",1,0,N/A
2150326,"October 24, 2021","North Carolina",Charlotte,"300 block of W Carson Blvd",1,0,N/A
2150324,"October 24, 2021","North Carolina",Charlotte,"14414 Tigress Ct",1,0,N/A
2149468,"October 24, 2021","South Carolina",Bennettsville,"115 Ellison Ct",1,1,N/A
2149853,"October 24, 2021",Texas,Texarkana,"217 Horseshoe Loop Rd",2,0,N/A
2149451,"October 24, 2021",Georgia,Columbus,"3900 block of Calhoun Dr",1,0,N/A
2149858,"October 24, 2021",Oregon,Portland,"338 NW Sixth Ave",2,0,N/A
2149437,"October 24, 2021",Georgia,Augusta,"2526 Milledgeville Rd",1,0,N/A
2149401,"October 24, 2021",Georgia,"Forest Park","738 Morrow Rd",2,0,N/A
2149684,"October 24, 2021",Maryland,Baltimore,"4900 block of N Franklintown Rd",1,0,N/A
2149383,"October 24, 2021",Arkansas,Conway,"College St",1,1,N/A
2150244,"October 24, 2021","New Hampshire",Manchester,"400 block of Bridge St",1,0,N/A
2149635,"October 24, 2021",Utah,"Salt Lake City","548 W 600 S",1,0,N/A
2150224,"October 24, 2021","South Carolina",Modoc,"SC-23 and Red Oak Grove Rd",1,0,N/A
2149650,"October 24, 2021",Alabama,Troy,"210 US-231",1,0,N/A
2149386,"October 24, 2021",California,"Los Angeles","8100 block of Alix Ave",1,0,N/A
2151938,"October 24, 2021","New Jersey",Lyndhurst,"Post Ave",1,0,N/A
2149370,"October 24, 2021",Florida,"Saint Petersburg","4600 Block of Haines Rd N",1,0,N/A
2149840,"October 24, 2021",Texas,Houston,"8900 S Braeswood Blvd",1,0,N/A
2150110,"October 24, 2021",Florida,"Miami Gardens","NW 29th Ct and NW 199th St",1,1,N/A
2150100,"October 24, 2021",Louisiana,Opelousas,"337 W Landry St",1,0,N/A
2150988,"October 24, 2021",Texas,Spring,"25335 Budde Rd",1,0,N/A
2149603,"October 24, 2021",Pennsylvania,Philadelphia,"1000 block of Pallas St",1,0,N/A
2149832,"October 24, 2021",Pennsylvania,Philadelphia,"7700 block of Lindbergh Blvd",1,1,N/A
2150196,"October 24, 2021",Georgia,Atlanta,"550 Amsterdam Ave NE",1,0,N/A
2149847,"October 24, 2021",Texas,Dallas,"4800 block of S Buckner Blvd",1,0,N/A
2150052,"October 24, 2021","New Mexico",Gallup,"700 Rimrock Dr",1,1,N/A
2191564,"October 24, 2021",Florida,Jacksonville,"13th St",1,0,N/A
2150020,"October 24, 2021",Indiana,Indianapolis,"4500 block of Rosewood Commons",1,0,N/A
2149638,"October 24, 2021",California,Compton,"Compton Blvd and Dwight Ave",1,0,N/A
2150150,"October 24, 2021",Texas,Houston,"4005 Hollister Rd",1,0,N/A
2149220,"October 24, 2021",Illinois,Chicago,"4400 block of W Monroe St",1,0,N/A
2150863,"October 24, 2021",Delaware,Wilmington,"50 block of W 27th St",1,0,N/A
2152647,"October 24, 2021",Montana,Kalispell,"2024 US-2 E",1,0,N/A
2150060,"October 24, 2021",Pennsylvania,"New Castle","413 E Leasure Ave",1,0,N/A
2149985,"October 24, 2021",Washington,"Moses Lake","1106 Arlington Dr",1,0,N/A
2149988,"October 24, 2021",Washington,Graham,"E Kapowsin Hwy and Hanson Rd",1,0,N/A
2165746,"October 24, 2021",Mississippi,Jackson,"1401 E Fortification St",1,1,N/A
2152589,"October 24, 2021",Missouri,Florissant,"2900 block of Santiago Dr",1,0,N/A
2149466,"October 24, 2021",Alabama,Birmingham,"1700 block of 87th N",1,0,N/A
2149874,"October 24, 2021",Pennsylvania,"Wilkes Barre","120 Academy St",1,0,N/A
2159546,"October 24, 2021",Mississippi,Jackson,I-55,1,1,N/A
2150812,"October 24, 2021",Mississippi,Gunnison,"Waxhaw Rd",2,1,N/A
2149776,"October 24, 2021",Oklahoma,"Oklahoma City","4759 NW 36th St",1,0,N/A
2149882,"October 24, 2021",Kentucky,Madisonville,"54 S Harrig St",1,0,N/A
2149373,"October 24, 2021",Michigan,Detroit,"6500 Gratiot Ave",1,0,N/A
2150557,"October 24, 2021",Tennessee,Kodak,"1021 Eagle View Dr",2,0,N/A
2149821,"October 24, 2021",Pennsylvania,Johnstown,"600 block of Horner St",0,1,N/A
2150400,"October 23, 2021",Indiana,"Jeffersonville (Utica)","Charlestown Pk and Salem Noble Rd",1,0,N/A
2148866,"October 23, 2021",Tennessee,Memphis,"2153 Hunter Ave",1,1,N/A
2149064,"October 23, 2021",Missouri,"Kansas City","E Meyer Blvd and Olive St",1,0,N/A
2149069,"October 23, 2021",Delaware,Wilmington,"200 block of W 30th St",1,0,N/A
2153276,"October 23, 2021",California,Torrance,"Artesia Blvd and Faysmith Ave",1,0,N/A
2149088,"October 23, 2021",Maryland,Baltimore,"1600 block of W Saratoga St",1,0,N/A
2149052,"October 23, 2021","North Carolina",Greensboro,"3700 block of West Ave",1,0,N/A
2148764,"October 23, 2021",Indiana,Kokomo,"1215 W Jefferson St",1,0,N/A
2160161,"October 23, 2021","New Mexico",Edgewood,"3 Learn Rd",1,1,N/A
2148943,"October 23, 2021",Pennsylvania,Chester,"W 23rd St and Howard St",1,0,N/A
2151369,"October 23, 2021",Illinois,"East Saint Louis","N 45th St and Caseyville Ave",2,0,N/A
2151348,"October 23, 2021",Illinois,"East Saint Louis","505 N 32nd St",1,0,N/A
2148891,"October 23, 2021",California,Ontario,"700 block of E Bonnie Brae Ct",1,4,N/A
2149715,"October 23, 2021",Alabama,Andalusia,"400 block of Mock St",1,0,N/A
2148847,"October 23, 2021","New York",Buffalo,"W Utica St and Elmwood Ave",1,0,N/A
2149455,"October 23, 2021",Kentucky,Louisville,"2400 block of Lindbergh Dr",1,1,N/A
2148603,"October 23, 2021",Indiana,Indianapolis,"2170 Lake Terrace W Dr",1,1,N/A
2149758,"October 23, 2021",Texas,Dallas,"1300 block of Winding Brook Ln",1,0,N/A
2148931,"October 23, 2021","North Carolina",Fayetteville,"6500 block of Brookstone Lane",2,1,N/A
2148563,"October 23, 2021",Illinois,Chicago,"3700 block of S Wood St",1,0,N/A
2149978,"October 23, 2021",Pennsylvania,Pottstown,"400 block of E High St",1,0,N/A
2149201,"October 23, 2021",Illinois,Chicago,"3600 block of N Octavia Ave",1,1,N/A
2148812,"October 23, 2021",Illinois,Chicago,"1200 block of W 73rd St",1,0,N/A
2148935,"October 23, 2021",Kentucky,Louisville,"3100 block of Elliott Ave",1,0,N/A
2149416,"October 23, 2021",Georgia,"Stone Mountain","4893 Memorial Dr",1,2,N/A
2149404,"October 23, 2021",Michigan,Detroit,"5500 block of Allendale St",1,0,N/A
2148869,"October 23, 2021",Illinois,Peoria,"1700 block of N California Ave",1,0,N/A
2149365,"October 23, 2021",California,"Los Angeles","9600 block of Normandie Ave",1,1,N/A
2148822,"October 23, 2021",California,Bakersfield,"Gibson St and Commercial St",1,0,N/A
2149520,"October 23, 2021",California,"Long Beach (North Long Beach)","6200 block of Downey Ave",1,0,N/A
2149105,"October 23, 2021","District of Columbia",Washington,"3600 block of Jay St NE",1,0,N/A
2149046,"October 23, 2021","District of Columbia",Washington,"2801 Alabama Ave SE",1,0,N/A
2150162,"October 23, 2021",California,"Los Angeles","6200 block of Whitsett Ave",1,0,N/A
2149275,"October 23, 2021",Mississippi,Jackson,"2700 block of Terry Rd",1,0,N/A
2149324,"October 23, 2021",Florida,Jacksonville,"2100 block of W 14th St",1,0,N/A
2148536,"October 23, 2021",Texas,Houston,"1816 Bonover St",1,0,N/A
2148633,"October 23, 2021",Georgia,"Fort Valley","603 Carver Dr",1,7,N/A
2149176,"October 23, 2021",Wisconsin,Milwaukee,"W Fiebrantz Ave and N 12th St",1,0,N/A
2149061,"October 23, 2021",Texas,Beaumont,"600 block of Langham Rd",1,0,N/A
2152795,"October 23, 2021","New Mexico",Carlsbad,N/A,1,0,N/A
2150192,"October 23, 2021",Alaska,Anchorage,"433 Eagle St",1,0,N/A
2148620,"October 23, 2021",Mississippi,Edwards,"Staple St",1,0,N/A
2149059,"October 23, 2021",Texas,Austin,"6407 Hickman Ave",1,0,N/A
2149476,"October 23, 2021",California,"Los Angeles","818 S Grand Ave",1,2,N/A
2148539,"October 23, 2021","District of Columbia",Washington,"100 block of 54th St SE",1,0,N/A
2149090,"October 23, 2021",Maryland,Hagerstown,"200 block of N Mulberry St",1,1,N/A
2148940,"October 23, 2021",Tennessee,Chattanooga,"700 N Germantown Rd",1,0,N/A
2165700,"October 23, 2021",California,"San Francisco","Buchanan St and Haight St",1,0,N/A
2149139,"October 23, 2021","New York",Bronx,"Watson Ave",1,0,N/A
2161201,"October 23, 2021","New Jersey",Millville,"500 block of W Main St",1,0,N/A
2149084,"October 23, 2021",Oklahoma,Tulsa,"1624 E Virgin St",1,0,N/A
2149196,"October 23, 2021",Maryland,Baltimore,"3400 block of Leverton St",1,0,N/A
2149118,"October 23, 2021",Louisiana,"New Orleans","2800 block of Paris Ave",1,0,N/A
2150758,"October 23, 2021",Mississippi,Brookhaven,"Cherry St",1,0,N/A
2149326,"October 23, 2021",Wisconsin,Milwaukee,"5144 N 105th St",1,0,N/A
2149174,"October 23, 2021",Wisconsin,Milwaukee,"W Fiebrantz Ave and N 15th St",1,0,N/A
2151634,"October 23, 2021",Wisconsin,"Milwaukee (West Allis)","1619 S 81st St",1,0,N/A
2150883,"October 23, 2021",Montana,Hays,N/A,1,0,N/A
2149166,"October 22, 2021",Michigan,"Clinton Township (Clinton Twp)","19345 Gaynon Dr",1,0,N/A
2148266,"October 22, 2021",Mississippi,Jackson,"N State St and E Fortification St",1,0,N/A
2149582,"October 22, 2021",Ohio,Cleveland,"2511 E 46th St",1,0,N/A
2149420,"October 22, 2021",Louisiana,Hammond,"13140 E Coles Creek Loop",2,0,N/A
2148952,"October 22, 2021",Colorado,Aurora,"E 12th Ave and N Ironton St",1,1,N/A
2148876,"October 22, 2021",Illinois,Mackinaw,"American Legion Rd",1,1,N/A
2148882,"October 22, 2021",California,Azusa,"200 block of S Azusa Ave",1,0,N/A
2147862,"October 22, 2021",Tennessee,Memphis,"5959 Winchester Rd",1,2,N/A
2148963,"October 22, 2021","South Carolina",Sumter,"237 Broad St",1,0,N/A
2148074,"October 22, 2021",Michigan,Detroit,"Oakman Blvd and Ewald Cir",1,0,N/A
2148063,"October 22, 2021","New York","Staten Island","Warren St and Hill St",1,0,N/A
2148576,"October 22, 2021",Massachusetts,Lowell,"240 Barker Ave",1,0,N/A
2148198,"October 22, 2021",Michigan,Lansing,"S Pennsylvania Ave and Kendon Dr",1,0,N/A
2148230,"October 22, 2021",Iowa,"Council Bluffs","Hunter Ave and E Washington Ave",1,0,N/A
2148347,"October 22, 2021",Texas,Houston,"8201 N Bayou Dr",1,0,N/A
2148343,"October 22, 2021",Texas,Houston,"2200 block of Milam St",1,0,N/A
2147963,"October 22, 2021",Florida,"Maitland (Eatonville)","Deacon Jones Blvd and W Kennedy Blvd",1,0,N/A
2147556,"October 22, 2021",Texas,Houston,"7700 block of Magnolia St",1,0,N/A
2148280,"October 22, 2021",Louisiana,"Baton Rouge","9200 block of Pecan Tree Dr",2,0,N/A
2159130,"October 22, 2021",Texas,"Ben Wheeler","2100 block of CR 4503",1,0,N/A
2148214,"October 22, 2021",California,"San Diego","8200 block of Sabre St",1,0,N/A
2148712,"October 22, 2021",Florida,Paisley,"Veva Ave",1,0,N/A
2150221,"October 22, 2021",Texas,Cleveland,"3300 block of Fostoria Tram Rd",2,0,N/A
2147804,"October 22, 2021",Illinois,Chicago,"7800 block of S Wood St",1,0,N/A
2147889,"October 22, 2021",Florida,"Miami (Doral)","NW 94th Ave and NW 25th St",1,3,N/A
2148664,"October 22, 2021",Texas,Conroe,"100 block of Reaves St",1,0,N/A
2147746,"October 22, 2021",Texas,Sanger,"Chisum Rd",1,0,N/A
2148424,"October 22, 2021",California,Rialto,"100 block of N Encina Ave",1,0,N/A
2148486,"October 22, 2021",Pennsylvania,Philadelphia,"5027 Arch St",1,0,N/A
2150073,"October 22, 2021",Texas,Henderson,"300 block of N Oak St",2,0,N/A
2148606,"October 22, 2021",Indiana,Indianapolis,"7912 Palawan Dr",1,0,N/A
2149161,"October 22, 2021",Michigan,"Grand Rapids","Highland St SE and Jefferson Ave SE",1,0,N/A
2148305,"October 22, 2021",Maryland,"Hyattsville (Palmer Park)","1900 block of Belle Haven Dr",1,0,N/A
2149231,"October 22, 2021",Texas,Dallas,"4600 block of Silver Dr",1,0,N/A
2148544,"October 22, 2021","District of Columbia",Washington,"600 block of Division Ave NE",1,0,N/A
2148357,"October 22, 2021","District of Columbia",Washington,"First St NW and Farragut St NW",1,0,N/A
2148678,"October 22, 2021",Florida,Miami,"9125 NW 22nd Ave",1,0,N/A
2148731,"October 22, 2021",Massachusetts,Everett,"2nd St and Revere St",1,0,N/A
2149169,"October 22, 2021","New Jersey",Camden,"Warsaw St and Jackson St",1,0,N/A
2148479,"October 22, 2021","North Carolina",Carrboro,"112 NC-54",1,1,N/A
2147670,"October 22, 2021",Iowa,"Des Moines","1646 Hull Ave",1,0,N/A
2148902,"October 22, 2021",Tennessee,Nashville,"Charlotte Ave and 42nd Ave N",1,0,N/A
2148171,"October 21, 2021",Maryland,Baltimore,"1900 block of Penrose Ave",1,0,N/A
2148204,"October 21, 2021",Alabama,Montgomery,"4300 block of Longleaf Dr",1,0,N/A
2148117,"October 21, 2021",Ohio,Clyde,"201 E Commerce Dr",1,2,N/A
2147279,"October 21, 2021",Nebraska,Superior,"1401 E 3rd St",3,1,N/A
2147968,"October 21, 2021",Wisconsin,"Green Bay","2355 Cedar Ridge",2,0,N/A
2148071,"October 21, 2021",Maryland,"Glen Burnie","Beach Rd and McGowan Ave",1,0,N/A
2148210,"October 21, 2021",California,"San Diego","1475 Island Ave",2,0,N/A
2148066,"October 21, 2021",Georgia,Perry,"1207 Washington St",1,1,N/A
2147494,"October 21, 2021","New Mexico","Santa Fe","Bonanza Creek Ln",1,1,N/A
2148979,"October 21, 2021",Pennsylvania,Pottsville,"Ash Rd and High Rd",1,0,N/A
2147696,"October 21, 2021",Texas,Waco,"812 S 12th St",1,0,N/A
2313124,"October 21, 2021",Texas,"San Antonio","700 block of SW 36th St",1,0,N/A
2147971,"October 21, 2021",Wisconsin,"Green Bay","2200 block of Imperial Ln",1,1,N/A
2147097,"October 21, 2021",California,Oakland,"1700 Castro St",1,1,N/A
2147105,"October 21, 2021","North Carolina",Fayetteville,"900 block of Miller Ave",2,0,N/A
2147301,"October 21, 2021",Washington,Tacoma,"4258 Everett St",4,0,N/A
2147395,"October 21, 2021",Virginia,Portsmouth,"5100 block of Vick St",1,0,N/A
2148749,"October 21, 2021",Texas,Houston,"11100 block of Cactus Point Ct",1,0,N/A
2147514,"October 21, 2021",Tennessee,Caryville,"I-75 and TN-63",1,0,N/A
