"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2202718,"December 31, 2021","New Mexico",Ribera,"8 El Gasnate",1,0,N/A
2201856,"December 31, 2021","North Carolina",Durham,"1500 block of Robinhood Rd",1,0,N/A
2201429,"December 31, 2021","New York","Staten Island","1251 Bay St",1,0,N/A
2201389,"December 31, 2021",Tennessee,Knoxville,"2000 block of Countryhill Ln",1,0,N/A
2201333,"December 31, 2021",Nevada,"Las Vegas","3200 Las Vegas Blvd S",1,0,N/A
2202496,"December 31, 2021",Nevada,"Las Vegas","2411 W Sahara Ave",1,0,N/A
2201339,"December 31, 2021",California,Concord,"1 Sunvalley Mall Rd",1,0,N/A
2202272,"December 31, 2021","New Jersey",Trenton,"50 block of Beakes St",1,0,N/A
2201307,"December 31, 2021","South Carolina",Spartanburg,"7550 Asheville Hwy",1,0,N/A
2201212,"December 31, 2021",Tennessee,Memphis,"Goodhaven Dr and Grovehaven Cir",1,0,N/A
2201301,"December 31, 2021",Virginia,Portsmouth,"600 block of Dunedin Rd",1,1,N/A
2201343,"December 31, 2021",Ohio,Cleveland,"4300 block of Rocky River Dr",1,0,N/A
2201067,"December 31, 2021",California,Beaumont,"435 E 4th St",1,0,N/A
2201143,"December 31, 2021",Georgia,Atlanta,"2054 Bethel Dr NW",1,0,N/A
2202043,"December 31, 2021",Texas,"San Antonio","3855 N PanAm Expy",1,0,N/A
2201117,"December 31, 2021",Georgia,Griffin,"400 block of N 9th St",1,0,N/A
2201373,"December 31, 2021",Tennessee,Memphis,"1820 Baroness Dr",1,0,N/A
2202057,"December 31, 2021",Wisconsin,Stoughton,"336 Olson Ct",1,0,N/A
2201037,"December 31, 2021",Pennsylvania,Pittsburgh,"7500 block of Hamilton Ave",3,0,N/A
2201431,"December 31, 2021",Pennsylvania,"Marcus Hook","1439 Market St",1,1,N/A
2202353,"December 31, 2021",Nebraska,"Nebraska City","715 11th Corso",1,0,N/A
2201708,"December 31, 2021",Ohio,Canton,"121 17th St NW",1,1,N/A
2201170,"December 31, 2021",Ohio,Columbus,"400 block of S Ashburton Rd",1,0,N/A
2201805,"December 31, 2021",Massachusetts,Lawrence,"Pearl Ave",1,0,N/A
2201138,"December 31, 2021",Georgia,Atlanta,"1770 Bolton Rd NW",1,0,N/A
2203406,"December 31, 2021",Mississippi,Meridian,"1500 block of 21st  St",2,1,N/A
2201292,"December 31, 2021",Pennsylvania,Allentown,"300 block of N  9th St",1,0,N/A
2203534,"December 31, 2021",Colorado,Franktown,"CO-83 and Russellville Rd",1,0,N/A
2203618,"December 31, 2021",California,"San Francisco","200 block of Cornwall St",1,0,N/A
2201491,"December 31, 2021",California,Lancaster,"1100 Block of W Ave J-9",2,0,N/A
2201909,"December 31, 2021",Ohio,Cleveland,"Rexford Ave",1,0,N/A
2216731,"December 31, 2021",Pennsylvania,Philadelphia,"2300 block of S Bouvier St",1,0,N/A
2201547,"December 31, 2021",Texas,Houston,"13034 Orleans St",1,0,N/A
2202489,"December 31, 2021","New Mexico",Albuquerque,"1013 Maggies Ave NE",1,0,N/A
2201244,"December 31, 2021",Minnesota,Minneapolis,"2400 block of Dupont Ave N",1,1,N/A
2201009,"December 31, 2021",Florida,Malone,"10th Ave",1,0,N/A
2201518,"December 31, 2021",Texas,Humble,"124 FM1960 Business",1,0,N/A
2201780,"December 31, 2021",California,"Garden Grove","12000 block of Trask Ave",1,0,N/A
2201237,"December 31, 2021",Washington,Spanaway,"21600 block of 41st Ave E",1,0,N/A
2200960,"December 31, 2021","North Dakota",Williston,N/A,1,0,N/A
2203919,"December 31, 2021",Texas,Beaumont,"1500 block of Cartwright St",1,0,N/A
2201145,"December 31, 2021",Georgia,Douglasville,"Deering Ct",1,0,N/A
2225012,"December 31, 2021",Florida,Gainesville,"NW 31st Ave",1,0,N/A
2201700,"December 31, 2021",Missouri,"Saint Louis","N 15th St and Locust St",1,0,N/A
2203041,"December 31, 2021",Indiana,Anderson,"1700 block of Lockerbie Ct",1,0,N/A
2201617,"December 31, 2021",Illinois,Chicago,"7900 block of S Parnell Ave",1,0,N/A
2200955,"December 31, 2021",Pennsylvania,Philadelphia,"3000 block of A St",1,0,N/A
2201611,"December 31, 2021",Mississippi,Jackson,"1900 block of Corley Ave",1,0,N/A
2201607,"December 31, 2021",Louisiana,"New Orleans","7900 block of Oleander St",1,0,N/A
2202478,"December 31, 2021",Arkansas,Blytheville,"1900 block of W Chickasawba St",1,0,N/A
2201161,"December 31, 2021",Wisconsin,Milwaukee,"242 E Capitol Dr",1,0,N/A
2201605,"December 31, 2021",Louisiana,"Westwego (Avondale)","300 block of Coretta Dr",1,0,N/A
2201716,"December 31, 2021",Mississippi,Gulfport,"1200 block of Lewis Ave",4,3,N/A
2202215,"December 31, 2021",Pennsylvania,"Bala Cynwyd","20 St Asaphs Rd",1,0,N/A
2202054,"December 31, 2021","New York","White Plains","115 N Kenisco Ave",1,0,N/A
2201702,"December 31, 2021",Missouri,"Kansas City","7600 block of E 50th St",1,0,N/A
2201796,"December 31, 2021","New York",Buffalo,"Kensington Pkwy and Scajaquada Expy",1,1,N/A
2202460,"December 31, 2021",Louisiana,Washington,"300 block of E Saint Mitchell St",1,0,N/A
2201041,"December 31, 2021",Louisiana,"New Orleans","Martin Luther King Jr Blvd and S Prieur St",1,2,N/A
2201325,"December 31, 2021",Tennessee,Memphis,"Castle Heights Dr and Castle Heights Cove",1,0,N/A
2202421,"December 31, 2021",Missouri,"Saint Louis (Overland)","9400 block of Miriam Ave",1,0,N/A
2201494,"December 31, 2021",Texas,Atlanta,"700 block of Dogwood Trl",1,0,N/A
2202017,"December 31, 2021","North Carolina",Clarkton,"5600 block of Mercer Mill Rd",1,1,N/A
2200123,"December 30, 2021",Texas,"San Antonio","E Market St and S Alamo St",1,0,N/A
2200550,"December 30, 2021",Michigan,Detroit,"Schaefer Hwy and Puritan Ave",1,0,N/A
2204312,"December 30, 2021",Mississippi,Sidon,"200 Country Manor Dr",1,0,N/A
2200894,"December 30, 2021",Indiana,Indianapolis,"7344 Meridian Hills Ct",2,1,N/A
2214440,"December 30, 2021",Colorado,Greeley,"2455 Ash Ave",1,1,N/A
2200645,"December 30, 2021",Illinois,Chicago,"300 block of W Swann St",1,0,N/A
2203572,"December 30, 2021",Mississippi,Hermanville,MS-18,1,0,N/A
2201110,"December 30, 2021",Georgia,Ocilla,"114 N Oak St",2,1,N/A
2252928,"December 30, 2021",California,"Van Nuys","14122 W Monroe Place",1,0,N/A
2200591,"December 30, 2021",Virginia,"Newport News","1200 block of 32nd St",1,1,N/A
2206599,"December 30, 2021",Virginia,Winchester,"100 block of Dicks Hollow Rd",1,0,N/A
2201276,"December 30, 2021","West Virginia",Baxter,"Wise St",1,0,N/A
2201265,"December 30, 2021","West Virginia",Whitesville,"239 Raleigh St",1,0,N/A
2200198,"December 30, 2021",Arizona,Phoenix,"N 19th Ave and W Missouri Ave",1,0,N/A
2200129,"December 30, 2021",Texas,"El Paso","4116 Durazno Ave",1,2,N/A
2201189,"December 30, 2021",California,Chico,"15430 CA-99",1,0,N/A
2200981,"December 30, 2021",Ohio,Columbus,"500 block of N Champion Ave",1,1,N/A
2201164,"December 30, 2021",California,"Desert Hot Springs","Flora Ave and Ocotillo Rd",1,0,N/A
2201060,"December 30, 2021",California,Merced,"W St and 10th St",1,1,N/A
2200437,"December 30, 2021",Minnesota,Burnsville,"12500 block of Nicolet Ave",1,0,N/A
2202033,"December 30, 2021",Mississippi,Caledonia,"124 Cedar St",1,0,N/A
2203269,"December 30, 2021",Virginia,Honaker,"9000 block of Redbud Highway",2,0,N/A
2201076,"December 30, 2021",Illinois,Kankakee,"300 block of N Harrison Ave",1,0,N/A
2201233,"December 30, 2021",California,Sacramento,"4700 block of Roosevelt Ave",1,0,N/A
2248461,"December 30, 2021",Virginia,"Ashburn (Brambleton)","23200 block of Connie Marie Terr",1,0,N/A
2200322,"December 30, 2021",Mississippi,Jackson,"700 block of W Silas Brown St",1,0,N/A
2200846,"December 30, 2021",Kentucky,Lexington,"300 block of Betsy Lane",1,0,N/A
2206232,"December 30, 2021",Pennsylvania,Philadelphia,"2100 block of Etting Terr",1,1,N/A
2204788,"December 30, 2021",Maryland,Baltimore,"5100 block of Dickey Hill Rd",1,0,N/A
2200220,"December 30, 2021",Texas,Lewisville,"2513 S Stemmons Fwy",1,0,N/A
2206235,"December 30, 2021",Pennsylvania,Philadelphia,"400 block of E Tusculum St",1,0,N/A
2201052,"December 30, 2021",Missouri,Kirksville,"700 block of E Dodson St",3,1,N/A
2200423,"December 30, 2021",Texas,"San Antonio","7171 Wurzbach Rd",1,0,N/A
2200417,"December 30, 2021",Tennessee,Memphis,"3705 Malco Way",1,0,N/A
2200905,"December 30, 2021",Texas,Lubbock,"2502 Weber Dr",1,0,N/A
2202486,"December 30, 2021",Louisiana,"New Orleans","500 block of S Clark St",2,0,N/A
2200673,"December 30, 2021",Georgia,Decatur,"3859 Flat Shoals Pkwy",1,0,N/A
2201603,"December 30, 2021",Alabama,Bessemer,"1100 block of 9th Ave SW",1,0,N/A
2201468,"December 30, 2021","New Jersey",Newark,"260 Pomona Ave",1,0,N/A
2199634,"December 29, 2021",Maryland,"Silver Spring","900 block of Bonifant St",1,1,N/A
2200751,"December 29, 2021","North Carolina",Charlotte,"Hamilton Cir",1,0,N/A
2200077,"December 29, 2021",California,"Los Angeles","3746 Oak Hill Ave",2,0,N/A
2200433,"December 29, 2021",Maryland,Baltimore,"3300 block of Edgewood Rd",1,0,N/A
2200315,"December 29, 2021",Mississippi,Biloxi,"200 block of McDonnell Ave",1,0,N/A
2199911,"December 29, 2021",Pennsylvania,Harrisburg,"S 10th St and Mulberry St",1,0,N/A
2201270,"December 29, 2021",Georgia,Atlanta,"1864 Madrona St NW",1,0,N/A
2200685,"December 29, 2021",Missouri,"Saint Louis","4700 block of Nebraska Ave",1,0,N/A
2202543,"December 29, 2021",Arizona,Tumacacori,"4 Old Bailey Crossing",1,0,N/A
2200344,"December 29, 2021",Illinois,Bourbonnais,"1500 IL-50",1,1,N/A
2200989,"December 29, 2021",Illinois,Rockford,"3300 block of Searles Ave",1,0,N/A
2199618,"December 29, 2021",Indiana,Indianapolis,"4470 N Bolton Ave",1,0,N/A
2199675,"December 29, 2021",Illinois,"Burnt Prairie",I-64,1,0,N/A
2200598,"December 29, 2021",Illinois,Urbana,"1600 block of Hunter St",1,0,N/A
2200190,"December 29, 2021",Texas,Brownsville,"Old Port Isabel Rd",2,0,N/A
2199663,"December 29, 2021",Maryland,"Glen Burnie","405 Hideaway Loop",1,0,N/A
2199688,"December 29, 2021","District of Columbia",Washington,"2500 block of Elvans Rd SE",1,0,N/A
2199766,"December 29, 2021",Ohio,Columbus,"5400 block of Piper Bend Rd",1,0,N/A
2201088,"December 29, 2021",Missouri,Sikeston,"200 block of William St",1,1,N/A
2199639,"December 29, 2021",Missouri,"Kansas City","The Paseo and E 13th St",1,0,N/A
2200304,"December 29, 2021",California,Bakersfield,"2500 block of Olmo Court",1,2,N/A
2199968,"December 29, 2021","New Mexico",Albuquerque,"2500 block of Los Compadres NW",1,0,N/A
2200450,"December 29, 2021",California,Antelope,"4421 Arbroath Way",2,0,N/A
2199571,"December 29, 2021",Georgia,Decatur,"3859 Flat Shoals Pkwy",1,0,N/A
2199959,"December 29, 2021","New Jersey",Paterson,"99 E Main St",1,0,N/A
2199551,"December 29, 2021",Michigan,Detroit,"9600 block of Meyers Rd",1,0,N/A
2200144,"December 29, 2021",Texas,Houston,"3505 Gillespie St",1,1,N/A
2200254,"December 29, 2021",Florida,Ruskin,N/A,1,0,N/A
2199424,"December 29, 2021",Arizona,Phoenix,"N 19th Ave and W Camelback Rd",2,0,N/A
2200232,"December 29, 2021",Florida,Sarasota,"6481 Interstate Blvd",1,0,N/A
2199494,"December 29, 2021",Florida,"Saint Petersburg","2100 block of 17th Ave S",1,0,N/A
2200770,"December 29, 2021","North Carolina",Wilmington,"Harbor Dr and Flint Dr",1,0,N/A
2200924,"December 29, 2021",Florida,"Palm Coast","8 Regent Ln",1,1,N/A
2200181,"December 29, 2021",Indiana,Indianapolis,"2006 E 46th St",1,0,N/A
2199645,"December 29, 2021",Indiana,Indianapolis,"3900 block of N Keystone Ave",1,0,N/A
2200842,"December 29, 2021",Texas,"Rio Grande City","100 block of R Corona Sr Dr",1,0,N/A
2200503,"December 29, 2021",Pennsylvania,Philadelphia,"3100 block of F St",1,0,N/A
2200774,"December 29, 2021","South Carolina","West Columbia","700 block of Shull St",1,0,N/A
2200755,"December 29, 2021",Louisiana,Bunkie,"702 E Church St",1,0,N/A
2200753,"December 29, 2021",Louisiana,Natchitoches,"100 block of Levee Rd",1,0,N/A
2200740,"December 29, 2021",Louisiana,Baker,"4200 block of Groom Rd",1,0,N/A
2199820,"December 29, 2021",Louisiana,"Baton Rouge","4062 E Brookstown Dr",1,0,N/A
2199781,"December 29, 2021",Tennessee,Memphis,"3177 S Perkins Rd",1,0,N/A
2200486,"December 29, 2021",California,Wrightwood,"500 block of Lark Rd",1,0,N/A
2202395,"December 28, 2021",Mississippi,Canton,"Mace St and Holmes Ave",1,0,N/A
2199184,"December 28, 2021",Georgia,Macon,"100 S Heron St",1,0,N/A
2199941,"December 28, 2021",Arizona,Buckeye,"Jackrabbit Trl and Yuma Rd",1,0,N/A
2199008,"December 28, 2021",Virginia,Henrico,"7600 block of Wistar Village Dr",1,0,N/A
2201031,"December 28, 2021",Pennsylvania,Fleetwood,"312 Poplar St",1,0,N/A
2199056,"December 28, 2021","District of Columbia",Washington,"1101 Howard Rd SE",1,0,N/A
2199085,"December 28, 2021",Colorado,"Colorado Springs","1600 block of Hampton S",1,0,N/A
2199601,"December 28, 2021","South Carolina",Ridgeland,"2359 Wagon Branch Loop",1,0,N/A
2199014,"December 28, 2021",Georgia,Watkinsville,"Bouldercrest Cir",2,0,N/A
2199169,"December 28, 2021",Michigan,"Lincoln Park","Southfield Rd and Applewood Ave",1,1,N/A
2199616,"December 28, 2021","South Carolina","North Charleston","1920 McMillan Ave",1,0,N/A
2199815,"December 28, 2021",Louisiana,"Baton Rouge","5957 Heidel Ave",1,0,N/A
2200339,"December 28, 2021",Ohio,Columbus,"400 block of E Markison Ave",1,0,N/A
2199109,"December 28, 2021",Virginia,Chester,"6800 block of Arbor Lake Dr",1,0,N/A
2198984,"December 28, 2021",Florida,Tampa,"52nd St and 30th Ave",1,0,N/A
2199011,"December 28, 2021",Virginia,Richmond,"600 block of Hazelhurst Ave",1,0,N/A
2198917,"December 28, 2021",Michigan,Detroit,"35 Owen St",1,0,N/A
2198915,"December 28, 2021",Florida,"Fort Lauderdale (Lauderhill)","4200 NW 19th St",1,0,N/A
2199878,"December 28, 2021",Pennsylvania,Harrisburg,"1816 Boas St",1,0,N/A
2198973,"December 28, 2021",Wisconsin,Milwaukee,"8540 W Congress St",1,0,N/A
2199529,"December 28, 2021",Minnesota,"Saint Paul","590 block of Blair Ave",1,0,N/A
2199917,"December 28, 2021",California,"Palo Alto (East Palo Alto)","1600 block of Bay Rd",1,0,N/A
2199690,"December 28, 2021",Michigan,Detroit,"11000 block of Courville St",1,0,N/A
2198629,"December 28, 2021",Texas,Houston,"333 Uvalde Rd",1,0,N/A
2200361,"December 28, 2021",Texas,Baytown,"500 block of Hafer Ave",1,0,N/A
2199499,"December 28, 2021",Florida,Tampa,"10099 Takomah Trail",1,1,N/A
2199188,"December 28, 2021",Indiana,Evansville,"900 block of W Oregon St",1,0,N/A
2198798,"December 28, 2021",Texas,"Houston (Cloverleaf)","900 block of Manor St",1,0,N/A
2199003,"December 28, 2021",Illinois,Chicago,"14 W Elm St",1,0,N/A
2200328,"December 28, 2021",Ohio,Cleveland,"14516 Kingsford Ave",2,0,N/A
2201094,"December 28, 2021",Missouri,Bloomfield,"Co Rd 503",1,0,N/A
2198742,"December 28, 2021","New Mexico",Espanola,N/A,1,0,N/A
2199428,"December 28, 2021",Massachusetts,Springfield,"Eastern Ave and  Chapel St",1,0,N/A
2199410,"December 28, 2021",Texas,Houston,"5745 E Sam Houston Pkwy N",1,0,N/A
2200176,"December 28, 2021",Texas,Baytown,"2700 Ward Rd",1,0,N/A
2199508,"December 28, 2021",Florida,Quincy,"1600 block of Hardin St",1,0,N/A
2199399,"December 28, 2021",Texas,Beaumont,"2100 block of Willow Glen Dr",1,1,N/A
2199130,"December 28, 2021",Michigan,Detroit,"Santa Rosa Dr and Clarita Ave",1,0,N/A
2199107,"December 28, 2021",Pennsylvania,Philadelphia,"2640 Germantown Ave",1,0,N/A
2199438,"December 28, 2021",Arizona,Phoenix,"N 35th Ave and W Thomas Rd",1,1,N/A
2214745,"December 28, 2021",Florida,"Hallandale (Hallandale Beach)","100 block of NE Fifth St",1,0,N/A
2199245,"December 28, 2021",Indiana,Indianapolis,"7200 block of Rue De Margot Dr",2,1,N/A
2199420,"December 28, 2021",Florida,"West Palm Beach","600 block of Palmetto St",1,0,N/A
2206120,"December 28, 2021",Florida,Pensacola,"100 block of Louisiana Dr",1,0,N/A
2199861,"December 28, 2021",Pennsylvania,Philadelphia,"2200 block of  N 29th St",1,0,N/A
2199256,"December 28, 2021",Pennsylvania,Philadelphia,"1600 block of W Susquehanna Ave",1,0,N/A
2200715,"December 28, 2021",Alabama,"Mobile (Prichard)","Meaher Ave and Telegraph Rd",1,0,N/A
2200087,"December 28, 2021",Mississippi,Canton,"King Ranch Rd",1,2,N/A
2199362,"December 28, 2021",Idaho,Menan,"3569 Park St",1,0,N/A
2199712,"December 28, 2021",Missouri,"Saint Louis","4900 block of Claxton Ave",1,0,N/A
2199178,"December 28, 2021",Missouri,"Saint Louis","Alpha Ave and Gladys Ave",1,1,N/A
2198844,"December 28, 2021",Pennsylvania,Philadelphia,"5921 Tacony St",2,0,N/A
2198493,"December 27, 2021","New York",Brooklyn,"7 Hegeman Ave",1,0,N/A
2198477,"December 27, 2021","New York","Corona (Queens)","94-01 37th Ave",1,1,N/A
2198975,"December 27, 2021","West Virginia","Ireland (Wildcat)","Shoemaker Rd",1,0,N/A
2199195,"December 27, 2021","South Carolina","North Charleston","1237 Sumner Ave",2,0,N/A
2198521,"December 27, 2021",Colorado,Denver,"56 Broadway",6,2,N/A
2198456,"December 27, 2021",California,"El Monte","2600 block of Gage Ave",1,0,N/A
2252942,"December 27, 2021",California,"Los Angeles","600 S Spring St",1,0,N/A
2199031,"December 27, 2021",Georgia,Savannah,"628 Martin Luther King Jr Blvd",1,0,N/A
2198760,"December 27, 2021",Kentucky,Berea,"947 Flat Gap Rd",1,1,N/A
2199133,"December 27, 2021",Tennessee,Memphis,"2570 Woodcliff Dr",1,0,N/A
2198228,"December 27, 2021",Maryland,Lanham,"9971 Good Luck Rd",1,2,N/A
2199019,"December 27, 2021",Virginia,Suffolk,"100 block of N Capital St",1,0,N/A
2208052,"December 27, 2021",Georgia,Decatur,"Flat Shoals Pkwy",1,0,N/A
2199269,"December 27, 2021","South Carolina",Cordova,"148 Petunia Ct",1,1,N/A
2198585,"December 27, 2021","District of Columbia",Washington,"Alabama Ave SE and Ainger Pl SE",1,0,N/A
2199289,"December 27, 2021","North Carolina",Beulaville,"Haw Branch Rd",1,0,N/A
2197986,"December 27, 2021",Massachusetts,Boston,"34 Schuyler St",1,2,N/A
2203442,"December 27, 2021",Mississippi,Philadelphia,"Martin Luther King Dr",1,0,N/A
2199212,"December 27, 2021",Michigan,"White Cloud","800 block of E Pierce Dr",1,0,N/A
2198500,"December 27, 2021",Minnesota,Minneapolis,"3700 block of Park Ave S",1,0,N/A
2198014,"December 27, 2021",Ohio,Youngstown,"2626 Tyrell Ave",1,3,N/A
2198708,"December 27, 2021",Illinois,Chicago,"2700 block of S Christiana Ave",1,0,N/A
2198908,"December 27, 2021",Texas,Midland,"10001 W County Rd 154",1,0,N/A
2199950,"December 27, 2021",Arizona,Prescott,N/A,1,0,N/A
2198547,"December 27, 2021",Minnesota,"Saint Paul","945 Rice St",1,0,N/A
2200383,"December 27, 2021",Ohio,Sabina,"6685 OH-729",1,0,N/A
2198560,"December 27, 2021",Michigan,Detroit,"7200 block of Rutland St",1,0,N/A
2198054,"December 27, 2021",California,Escondido,"Mission Ave and Gamble St",1,1,N/A
2198046,"December 27, 2021",Ohio,Columbus,"1100 Shady Lane Rd",1,0,N/A
2198740,"December 27, 2021",Ohio,Youngstown,"200 block of Beechwood Rd",1,0,N/A
2198768,"December 27, 2021",Ohio,Sylvania,"4424 Kimball Creek W",2,0,N/A
2197958,"December 27, 2021",Texas,Houston,"7715 Elvera St",1,0,N/A
2198777,"December 27, 2021",Florida,Paisley,"26402 Fishermans Rd",2,0,N/A
2198751,"December 27, 2021",Kentucky,Waynesburg,"2340 KY-501",1,1,N/A
2198416,"December 27, 2021",Missouri,"Kansas City","E 60th St and Agnes Ave",1,0,N/A
2197982,"December 27, 2021",California,Fresno,"E Dakota Ave and N Chestnut Ave",1,0,N/A
2198725,"December 27, 2021",Texas,Dallas,"3736 Conway St",2,1,N/A
2199181,"December 27, 2021",Georgia,Macon,"2800 block of Century Place",1,0,N/A
2198114,"December 27, 2021",Texas,"Port Arthur","1100 block of Liberty Ave",1,1,N/A
2198132,"December 27, 2021","New York","Corona (Queens)","Hollis Ave and 212th St",1,0,N/A
2197860,"December 27, 2021",Florida,Tampa,"3450 Palencia Dr",1,0,N/A
2249201,"December 27, 2021",California,"Panorama City","13900 block of Saticoy St",1,0,N/A
2200121,"December 27, 2021",Texas,Gladewater,"Perrin St",1,0,N/A
2197852,"December 27, 2021",Oklahoma,Tulsa,"1111 E 60th St",1,0,N/A
2199064,"December 27, 2021",Pennsylvania,Philadelphia,"200 block of E Cambria St",1,2,N/A
2200264,"December 27, 2021","New Mexico","Angel Fire","Preston Tr",1,1,N/A
2198977,"December 27, 2021",Louisiana,"Lake Charles","1000 block of Mill St",1,1,N/A
2200720,"December 27, 2021",Alabama,Mobile,"3606 Moffett Rd",1,3,N/A
2197897,"December 27, 2021",Michigan,Troy,"Lark Dr and Edgemont Dr",2,1,N/A
2199324,"December 27, 2021","New Jersey",Irvington,"400 block of Stuyvesant Ave",1,0,N/A
2198315,"December 27, 2021",Michigan,Detroit,"1130 E Canfield St",1,1,N/A
2198541,"December 27, 2021",Louisiana,Baker,"4000 block of Gibbens Payne Ave",0,1,N/A
2198599,"December 27, 2021",Washington,"Auburn (Algona)","Second Ave and Algona Blvd S",1,0,N/A
2197974,"December 26, 2021",California,Fresno,"Rabe Ave and Hedges Ave",1,0,N/A
2197118,"December 26, 2021","New York",Bronx,"E 168th St and Morris Ave",2,0,N/A
2252960,"December 26, 2021",California,Compton,"CA-91 and Wilmington Ave",1,0,N/A
2198001,"December 26, 2021",California,"King City","Sussex Way and Wellington Ave",2,0,N/A
2197213,"December 26, 2021",California,"Long Beach","1255 W 16th St",1,0,N/A
2199155,"December 26, 2021",California,Vallejo,"100 block of Bella Vista Way",1,0,N/A
2197362,"December 26, 2021",Illinois,Chicago,"3900 block of W Madison Ave",1,0,N/A
2197360,"December 26, 2021",Tennessee,Bolivar,"724 W Market St",1,0,N/A
2197530,"December 26, 2021",Louisiana,Lafayette,"200 Town Homes Loop",1,1,N/A
2197205,"December 26, 2021",Louisiana,"Baton Rouge","McClelland Dr and St Gerard Ave",1,0,N/A
2198403,"December 26, 2021",California,Oceanside,"Ely St",1,0,N/A
2197905,"December 26, 2021",Georgia,Chatsworth,"Fullers Chapel Rd",1,0,N/A
2199082,"December 26, 2021",Georgia,"Atlanta (College Park)","5390 Riverdale Rd",1,0,N/A
2197178,"December 26, 2021",Virginia,"Clear Brook","I-81 S and Visitor Center Loop",1,4,N/A
2199059,"December 26, 2021",Georgia,Atlanta,"1100 block of Brookstone Rd",1,0,N/A
2198994,"December 26, 2021",Virginia,Halifax,"Union Church Rd",1,0,N/A
2197555,"December 26, 2021",Pennsylvania,Erie,"1921 W 8th St",1,0,N/A
2198109,"December 26, 2021","North Carolina",Wilson,"4610 US-301",1,0,N/A
2198254,"December 26, 2021",Pennsylvania,Harrisburg,"500 block of Emerald St",1,0,N/A
2198243,"December 26, 2021",Illinois,Streator,"1600 block of S Bloomington St",1,0,N/A
2197121,"December 26, 2021","New York","Corona (Queens)","146th Terr and Guy R Brewer Blvd",1,1,N/A
2197800,"December 26, 2021",Florida,Titusville,"1500 block of Gayle Ave",1,0,N/A
2198361,"December 26, 2021",Massachusetts,Springfield,"300 block of Union St",1,0,N/A
2198209,"December 26, 2021",Virginia,Norfolk,"4700 block of Denver Ave",1,0,N/A
2198172,"December 26, 2021",Arkansas,Paris,"Six Mile Rd",1,0,N/A
2202740,"December 26, 2021",Wisconsin,Milwaukee,"3137 S 66th St",1,0,N/A
2197094,"December 26, 2021",Florida,"Fort Lauderdale","801 NE 62nd St",1,1,N/A
2197618,"December 26, 2021",Texas,Lubbock,"500 block of 79th St",1,1,N/A
2197215,"December 26, 2021","South Carolina",Newberry,"27 Kali St",1,0,N/A
2197207,"December 26, 2021","South Carolina",Blythewood,"2051 Blythewood Crossing Ln",1,0,N/A
2198781,"December 26, 2021",Ohio,Cleveland,"13900 block of Lakewood Heights Blvd",1,0,N/A
2198497,"December 26, 2021","New Mexico",Roswell,"1901 S Sunset Ave",1,1,N/A
2197366,"December 26, 2021",Tennessee,Memphis,"I-40 and Chelsea Ave",2,1,N/A
2197391,"December 26, 2021",Texas,Garland,"730 W Walnut St",3,1,N/A
2198092,"December 26, 2021",California,Vista,"1300 Teelin Ave",1,0,N/A
2198849,"December 26, 2021",Texas,Houston,"5130 E Sam Houston Pkwy",1,0,N/A
2197044,"December 26, 2021",Texas,Houston,"3500 Corder St",1,0,N/A
2197971,"December 26, 2021",Maryland,Frederick,"101 Routzhan's Way",1,0,N/A
2198808,"December 26, 2021",Georgia,Brunswick,"100 Genoa Martin Dr",1,1,N/A
2197827,"December 26, 2021",California,"Los Angeles","2900 block of W Broadway",1,0,N/A
2201006,"December 26, 2021",Maine,Perry,"47 Tranquility Ln",1,0,N/A
2197924,"December 26, 2021",Georgia,Savannah,"500 block of Pennsylvania Ave",1,0,N/A
2197091,"December 26, 2021",Indiana,Indianapolis,"8215 Center Run Dr",1,0,N/A
2197335,"December 26, 2021",Michigan,Detroit,"Fisher Fwy and 3rd St",1,0,N/A
2197901,"December 26, 2021","South Carolina",Simpsonville,"Twin Falls Rd and Black Oak Ct",1,0,N/A
2197616,"December 26, 2021",Colorado,Aurora,"980 S Peoria St",1,0,N/A
2198039,"December 26, 2021",Ohio,"Grove City","4197 Marlane Dr",1,1,N/A
2197806,"December 26, 2021",Arizona,Buckeye,"N Verrado Way and W Park Meadows Dr",1,1,N/A
2226473,"December 26, 2021",Florida,"Fort Lauderdale (Tamarac)","4600 block of NW 59th Ct",2,0,N/A
2198765,"December 26, 2021",Texas,Houston,"5663 Belmark St",1,0,N/A
2197711,"December 26, 2021",Oregon,Trail,"600 block of Netherlands Rd",1,0,N/A
2197633,"December 26, 2021",Arkansas,"Pine Bluff","5th Ave and University Dr",1,1,N/A
2198592,"December 26, 2021",Mississippi,Columbia,"83 Arthur B Johnson Ln",1,1,N/A
2197421,"December 26, 2021",Mississippi,Fayette,"225 Community Dr",1,6,N/A
2200725,"December 26, 2021",Alabama,"Mobile (Prichard)","St Stevens Rd",1,0,N/A
2197602,"December 26, 2021",Louisiana,"New Orleans","General De Gaulle Dr and Hendee St",1,0,N/A
2197662,"December 26, 2021",Idaho,Star,"1500 N Star Rd",1,0,N/A
2197410,"December 26, 2021",Minnesota,"Minneapolis (Robbinsdale)","3700 block of Lake Dr",2,0,N/A
2203681,"December 26, 2021",Alabama,Tuscaloosa,"1900 block of Dinah Washington Ave",1,0,N/A
