"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2099540,"August 25, 2021","District of Columbia",Washington,"New York Ave NE and Florida Ave NE",1,0,N/A
2100144,"August 25, 2021",Louisiana,"New Orleans","Julia St and Loyola Ave",1,1,N/A
2100847,"August 25, 2021",California,"El Cajon","800 block of Sandalwood Dr",1,0,N/A
2100107,"August 25, 2021",Kentucky,Louisville,"3423 Fern Valley Rd",1,0,N/A
2100064,"August 25, 2021",Illinois,Chicago,"2700 block of W Flournoy St",1,0,N/A
2100723,"August 25, 2021",Ohio,Akron,"30 block of N Valley St",1,0,N/A
2100901,"August 25, 2021",Maryland,"Hyattsville (Landover)","2600 block of Kent Village Dr",1,0,N/A
2100472,"August 25, 2021",Indiana,Elkhart,"424 N Michigan St",1,0,N/A
2100376,"August 25, 2021",Illinois,Decatur,"1000 block of E Wood St",1,2,N/A
2100646,"August 25, 2021",Texas,"Port Arthur","8445 Memorial Blvd",1,0,N/A
2100635,"August 25, 2021",Texas,"El Paso (Socorro)","10750 N Loop Dr",1,1,N/A
2099657,"August 25, 2021",Texas,Pasadena,"4200 block of Rainfall Dr",1,1,N/A
2100448,"August 25, 2021",Connecticut,"New Haven","200 block of Chatham St",1,0,N/A
2100203,"August 25, 2021",Wisconsin,Milwaukee,"N 41st St and W Lloyd St",1,0,N/A
2100503,"August 25, 2021",California,"Redondo Beach","100 block of W Torrance Blvd",1,2,N/A
2099730,"August 25, 2021",Michigan,Jackson,"500 4th St",1,2,N/A
2100162,"August 25, 2021",California,Fremont,"4343 Auto Mall Pkwy",1,1,N/A
2101480,"August 25, 2021",Pennsylvania,"York Springs","US-15 and PA-234",1,0,N/A
2099703,"August 25, 2021",Michigan,Flint,"1100 block of Somerset Ln",1,0,N/A
2100966,"August 25, 2021",Missouri,"Saint Louis","6000 block of Thekla Ave",1,0,N/A
2100300,"August 25, 2021",Alabama,"Birmingham (Ensley)","900 20th St",1,0,N/A
2100501,"August 25, 2021",Utah,Tooele,"1830 UT-112",1,0,N/A
2100653,"August 25, 2021",Texas,Beaumont,"2300 block of Hayes Ln",1,1,N/A
2101237,"August 25, 2021",Florida,Holt,"Wilkerson Bluff Rd",1,0,N/A
2140846,"August 25, 2021",Texas,Houston,"8102 Amelia St",1,1,N/A
2101186,"August 25, 2021",Texas,Dallas,"5200 block of Everglade Rd",1,0,N/A
2100211,"August 25, 2021",Illinois,Chicago,"600 block of E 106th St",1,0,N/A
2101176,"August 25, 2021",Texas,"Fort Worth","5930 Siltstone Dr",1,0,N/A
2101173,"August 25, 2021",Washington,Tacoma,"1500 block of S Sprague Ave",1,1,N/A
2101156,"August 25, 2021","North Carolina",Smithfield,"Stevens Sausage Rd",1,0,N/A
2100365,"August 25, 2021","New Jersey",Trenton,"100 block of Passaic St",1,0,N/A
2100297,"August 25, 2021",Illinois,Chicago,"10558 S Langley Ave",1,0,N/A
2100291,"August 25, 2021",Illinois,Chicago,"3731 W Roosevelt Rd",1,0,N/A
2099774,"August 25, 2021",Vermont,Rutland,"182 S Main St",1,0,N/A
2100134,"August 25, 2021",California,Stockton,"8100 block of Palisades Dr",1,0,N/A
2100718,"August 25, 2021",Tennessee,Memphis,"878 Meagher St",1,0,N/A
2098896,"August 24, 2021",Kentucky,Louisville,"4200 block of Norene Lane",1,0,N/A
2100167,"August 24, 2021",Colorado,Aurora,"2300 block of N Emporia St",1,1,N/A
2099184,"August 24, 2021",California,Bakersfield,"500 block of S Haley St",1,0,N/A
2099059,"August 24, 2021",Illinois,Chicago,"225 S Canal St",1,0,N/A
2099186,"August 24, 2021",Louisiana,"New Orleans","Downman Rd and Chef Menteur Hwy",1,0,N/A
2099018,"August 24, 2021",Virginia,Richmond,"2200 block of Halifax Ave",1,1,N/A
2100117,"August 24, 2021",California,Fresno,"4080 N Blackstone Ave",1,0,N/A
2099527,"August 24, 2021",Arizona,Phoenix,"S Central Ave and W Mohave St",1,0,N/A
2099210,"August 24, 2021",Tennessee,Memphis,"4161 Winchester Rd",1,0,N/A
2099103,"August 24, 2021",California,Winton,"Santa Fe Dr and Walnut Ave",1,1,N/A
2100085,"August 24, 2021","North Carolina",Salisbury,"642 Williams St",1,0,N/A
2098858,"August 24, 2021",Kansas,Topeka,"3846 S Topeka Blvd",1,0,N/A
2098941,"August 24, 2021",Wisconsin,Racine,"Lasalle St and English St",1,0,N/A
2099519,"August 24, 2021","District of Columbia",Washington,"5700 block of Blaine St NE",1,0,N/A
2099796,"August 24, 2021",Iowa,Waterloo,"1104 Washington St",1,0,N/A
2098992,"August 24, 2021",Illinois,Peoria,"NE Jefferson St and Green St",1,0,N/A
2099842,"August 24, 2021",Texas,Huntsville,"Martin Luther King Dr and Thomason St",1,0,N/A
2099265,"August 24, 2021",Maryland,"Hyattsville (Landover)","1600 block of Brightseat Rd",1,0,N/A
2099203,"August 24, 2021",Kentucky,Hickory,"McKenzie Cir",1,0,N/A
2099037,"August 24, 2021",Virginia,Norfolk,"800 block of W 42nd St",1,0,N/A
2099598,"August 24, 2021",Oregon,Gresham,"NE 9th St and NE Hood Ave",1,0,N/A
2098609,"August 24, 2021",Texas,Houston,"4412 North Fwy",1,1,N/A
2099629,"August 24, 2021",Utah,Provo,"300 N and 900 W",1,0,N/A
2427455,"August 24, 2021",Ohio,"New Carlisle","141 Weinland Dr",1,0,N/A
2098786,"August 24, 2021",Georgia,Atlanta,"440 Thomasville Blvd SE",1,2,N/A
2099712,"August 24, 2021","New Mexico",Clovis,"1051 NM-311",1,0,N/A
2099367,"August 24, 2021",Pennsylvania,Philadelphia,"3000 block of N Lee St",1,0,N/A
2099172,"August 24, 2021","North Carolina",Chocowinity,"11736 N Hwy 33 E",2,0,N/A
2099371,"August 24, 2021",Pennsylvania,Philadelphia,"400 block of Busti St",1,0,N/A
2129947,"August 24, 2021",Texas,Crosby,"519 Sundown Meadows Ct",1,1,N/A
2099585,"August 24, 2021",Indiana,"New Haven","10600 block of Seiller Rd",1,0,N/A
2098845,"August 24, 2021",Texas,Tomball,"19500 block of Rocky Bank Dr",1,0,N/A
2099682,"August 24, 2021",Georgia,"Atlanta (College Park)","2135 Godby Rd",1,0,N/A
2099252,"August 24, 2021",California,Brentwood,"10251 Brentwood Blvd",1,2,N/A
2099651,"August 24, 2021",Alabama,Pinson,"Cedar Mountain Rd and Clay Palmerdale Rd",1,0,N/A
2100305,"August 24, 2021",Indiana,Hammond,"500 block of Lewis St",1,0,N/A
2099643,"August 24, 2021",Illinois,Champaign,"1500 block of N Neil St",1,0,N/A
2100311,"August 24, 2021",Indiana,Richmond,"612 S 7th St",1,0,N/A
2099207,"August 24, 2021",Texas,Houston,"388 Uvalde Rd",1,0,N/A
2099137,"August 24, 2021",Arizona,Payson,"401 E AZ-260",1,0,N/A
2098593,"August 24, 2021",Texas,Stafford,"11207 Mulholland Dr",1,1,N/A
2099550,"August 24, 2021",Florida,"Miami Beach","1412 Ocean Dr",1,0,N/A
2099677,"August 24, 2021",Georgia,Atlanta,"555 Whitehall St SW",1,0,N/A
2106797,"August 24, 2021",Florida,Crestview,"Chapperal St",1,0,N/A
2100261,"August 24, 2021",Illinois,Momence,"400 block of Hill St",1,0,N/A
2099435,"August 24, 2021","New Jersey",Newark,"Spruce St and Dr Martin Luther King Jr Blvd",1,0,N/A
2098954,"August 24, 2021",Ohio,Youngstown,"1213 Salt Springs Rd",2,0,N/A
2099398,"August 24, 2021",Pennsylvania,Butler,"300 block of W Jefferson St",1,0,N/A
2100267,"August 24, 2021",Ohio,Columbus,"200 block of Miami Ave",1,0,N/A
2099649,"August 24, 2021",Alabama,Birmingham,"1100 block of Princeton Ave SW",1,0,N/A
2100249,"August 24, 2021",Louisiana,Arcadia,N/A,1,0,N/A
2099763,"August 24, 2021",Louisiana,"New Orleans","6100 block of N Claiborne Ave",1,0,N/A
2099314,"August 24, 2021",Ohio,Columbus,"2400 Shore Blvd W",1,0,N/A
2098904,"August 23, 2021",Oklahoma,"Oklahoma City","150 E Reno Ave",1,0,N/A
2098472,"August 23, 2021",Missouri,"Kansas City","Independence Ave and The Paseo",1,0,N/A
2098498,"August 23, 2021",Minnesota,"Saint Paul","800 block of Albemarle St",1,0,N/A
2099227,"August 23, 2021",Alabama,Millbrook,"4500 block of Lakeshore Dr",1,1,N/A
2099215,"August 23, 2021",California,Capitola,"4320 Diamond St",2,0,N/A
2104172,"August 23, 2021",Tennessee,Milan,"139 Wilbur Nelson Rd",2,0,N/A
2099149,"August 23, 2021","New York",Wyandanch,"61 Lake Dr",1,0,N/A
2098453,"August 23, 2021","New Jersey",Freehold,"Lloyd St",1,1,N/A
2098286,"August 23, 2021",Kentucky,London,"Sinking Creek Rd",1,0,N/A
2098274,"August 23, 2021","North Carolina",Burlington,"Lunsford Dr",1,0,N/A
2099034,"August 23, 2021",Virginia,Norfolk,"1600 block of Kingsway Rd",1,0,N/A
2098229,"August 23, 2021","North Carolina",Charlotte,"1800 block of Tartan Ct",1,0,N/A
2097883,"August 23, 2021",Nevada,"Las Vegas","3961 S Las Vegas Blvd",1,0,N/A
2099057,"August 23, 2021","New York",Bronx,"E 157th St and Melrose Ave",1,0,N/A
2098810,"August 23, 2021",California,"La Puente","1000 block of Hacienda Blvd",1,0,N/A
2098836,"August 23, 2021","South Carolina",Westminster,"400 Block of Hobson St",1,0,N/A
2098065,"August 23, 2021","West Virginia",Charleston,"3006 Elkdale Dr",3,1,N/A
2098887,"August 23, 2021","South Carolina",Georgetown,"619 Sutton Rd",2,0,N/A
2098804,"August 23, 2021",Indiana,Shoals,"827 Main St",1,0,N/A
2098056,"August 23, 2021",Texas,"Fort Worth","6200 block of Finbro Dr",1,0,N/A
2127705,"August 23, 2021",Indiana,Lafayette,"3428 Raschal Dr",1,0,N/A
2098427,"August 23, 2021",Texas,Houston,"5300 W Gulf Bank Rd",2,1,N/A
2098922,"August 23, 2021",California,Visalia,"Bridge St",1,0,N/A
2098144,"August 23, 2021","South Carolina",Greer,"200 Block of North Ave",1,0,N/A
2098151,"August 23, 2021",California,Oakland,"2200 block of E 22nd St",1,0,N/A
2098037,"August 23, 2021","New Jersey",Trenton,"Fountain Ave",1,0,N/A
2098088,"August 23, 2021","New York","New York (Manhattan)","324 E 95th St",1,1,N/A
2099766,"August 23, 2021",Virginia,Grundy,"1107 Material Rd",1,1,N/A
2114031,"August 23, 2021",Pennsylvania,Philadelphia,"5200 block of Master St",1,0,N/A
2101429,"August 23, 2021",Pennsylvania,Philadelphia,"1700 block of W Juniata St",1,0,N/A
2098583,"August 23, 2021",Texas,Amarillo,"500 block of S Bivins St",1,0,N/A
2098699,"August 23, 2021",Florida,Monticello,"1290 E Clark Ave",2,0,N/A
2098732,"August 23, 2021",Georgia,Albany,"2500 block of Hilltop Dr",1,0,N/A
2098945,"August 23, 2021","North Carolina",Salisbury,"3465 St. Peter's Church Rd",1,1,N/A
2098502,"August 23, 2021",Mississippi,Jackson,"5035 I-55 N Frontage Rd",1,0,N/A
2097959,"August 23, 2021",Texas,"Fort Worth","1101 Hemphill St",1,1,N/A
2115241,"August 23, 2021",Michigan,Kalamazoo,"4300 block of Hidden Hills Dr",1,0,N/A
2098678,"August 23, 2021","District of Columbia",Washington,"3900 block of S Capitol St SE",1,0,N/A
2098659,"August 23, 2021",Wisconsin,Milwaukee,"2400 block of N 21st St",1,0,N/A
2098661,"August 23, 2021",Wisconsin,Milwaukee,"2817 N 36th St",1,0,N/A
2098663,"August 23, 2021",Wisconsin,Milwaukee,"4300 block of N 21st St",1,1,N/A
2098672,"August 23, 2021",Wisconsin,Milwaukee,"2859 N 45th St",1,0,N/A
2098191,"August 23, 2021","District of Columbia",Washington,"1800 block of Ninth St NW",1,0,N/A
2097886,"August 23, 2021",Louisiana,"Saint Martinville","200 block of Audrey Cir",1,0,N/A
2099235,"August 23, 2021",Michigan,Romulus,"27427 Eureka Rd",1,1,N/A
2098847,"August 23, 2021",Texas,Houston,"2100 Sakowitz St",1,1,N/A
2098622,"August 23, 2021",Texas,Lubbock,"3600 block of 26th St",1,0,N/A
2098790,"August 23, 2021",Georgia,Atlanta,"1820 Hollywood Rd NW",1,0,N/A
2098618,"August 23, 2021",Florida,Pensacola,"10000 block of N Loop Rd",1,0,N/A
2098620,"August 23, 2021",Connecticut,Waterbury,"22 Arch St",1,0,N/A
2098328,"August 23, 2021",Illinois,Chicago,"I-290 and S California Ave",1,1,N/A
